datetime,code,open,close,high,low,vol,amount,p_change
2005-10-10,399241,330.7,324.59,330.94,324.32,2972.0,137032768.0,-1.86
2005-09-30,399241,331.82,330.73,332.4,329.46,6904.0,293659712.0,-0.11
2005-09-29,399241,324.68,331.1,331.1,324.68,5580.0,247005600.0,2.04
2005-09-28,399241,320.86,324.49,327.58,320.86,4294.0,197779232.0,1.02
2005-09-27,399241,325.98,321.21,328.43,320.57,4335.0,182348976.0,-1.64
2005-09-26,399241,324.74,326.55,327.37,323.89,3121.0,129991888.0,0.49
2005-09-23,399241,327.07,324.95,330.42,324.78,5429.0,223683456.0,-0.94
2005-09-22,399241,337.69,328.04,338.32,324.31,7362.0,306366880.0,-3.08
2005-09-21,399241,345.96,338.48,345.96,338.34,7775.0,317147296.0,-2.09
2005-09-20,399241,350.78,345.7,351.11,343.38,9354.0,409943200.0,-1.5
2005-09-19,399241,348.41,350.96,351.15,346.23,8162.0,347727264.0,0.69
2005-09-16,399241,348.25,348.57,349.62,345.43,7032.0,291587520.0,0.09
2005-09-15,399241,348.34,348.26,348.94,345.37,7897.0,334715744.0,-0.05
2005-09-14,399241,347.63,348.43,348.98,344.98,11027.0,429199104.0,0.31
2005-09-13,399241,341.65,347.34,347.38,340.54,8379.0,353120128.0,1.59
2005-09-12,399241,341.63,341.91,343.34,339.66,5835.0,239367760.0,0.04
2005-09-09,399241,345.72,341.76,346.51,339.99,9078.0,382176672.0,-1.11
2005-09-08,399241,348.88,345.59,349.73,341.92,12956.0,584196096.0,-0.52
2005-09-07,399241,333.01,347.4,347.62,332.1,16979.0,729482688.0,3.96
2005-09-06,399241,336.55,334.17,346.06,332.71,16296.0,691923008.0,-0.57
2005-09-05,399241,332.36,336.1,336.28,330.9,8118.0,337141024.0,1.08
2005-09-02,399241,333.79,332.51,334.48,329.4,9631.0,398602176.0,-0.11
2005-09-01,399241,324.56,332.88,333.01,323.87,13156.0,519356320.0,2.57
2005-08-31,399241,317.45,324.54,324.54,314.96,6674.0,255655232.0,2.24
2005-08-30,399241,318.83,317.43,319.69,316.9,4806.0,173499984.0,-0.56
2005-08-29,399241,321.2,319.21,322.3,317.51,8233.0,286931488.0,-1.01
2005-08-26,399241,326.43,322.48,327.05,320.02,7414.0,284544128.0,-1.04
2005-08-25,399241,324.17,325.86,327.32,321.96,6496.0,245146384.0,0.59
2005-08-24,399241,322.21,323.94,327.2,321.85,6205.0,251508336.0,0.54
2005-08-23,399241,326.41,322.21,326.41,319.49,5318.0,212575904.0,-1.28
2005-08-22,399241,322.26,326.38,327.01,319.71,8138.0,309714144.0,1.3
2005-08-19,399241,323.82,322.19,326.53,316.77,10181.0,378197792.0,-0.54
2005-08-18,399241,329.0,323.95,338.69,322.32,16635.0,658573888.0,-1.41
2005-08-17,399241,324.28,328.59,329.34,316.69,13230.0,514765504.0,1.05
2005-08-16,399241,329.6,325.19,329.6,322.32,13740.0,553293312.0,-1.54
2005-08-15,399241,321.48,330.27,330.8,318.65,11929.0,475050528.0,2.38
2005-08-12,399241,334.89,322.58,338.09,320.86,26589.0,1095722496.0,-3.77
2005-08-11,399241,328.49,335.21,335.76,327.24,14108.0,614823744.0,2.15
2005-08-10,399241,328.04,328.17,329.73,322.06,11021.0,436617632.0,-0.13
2005-08-09,399241,327.23,328.59,328.84,321.21,12086.0,502926304.0,0.3
2005-08-08,399241,328.47,327.6,330.01,326.33,12649.0,537762688.0,-0.12
2005-08-05,399241,320.51,327.98,327.99,320.19,11864.0,480911968.0,2.3
2005-08-04,399241,322.52,320.6,324.45,318.11,9106.0,368457216.0,-0.86
2005-08-03,399241,315.46,323.37,329.06,315.46,19934.0,851385344.0,2.79
2005-08-02,399241,308.25,314.58,314.89,306.6,8595.0,330839104.0,1.88
2005-08-01,399241,310.38,308.76,312.96,304.35,11037.0,429082208.0,-0.63
2005-07-29,399241,308.95,310.71,311.27,307.06,9068.0,347966368.0,0.25
2005-07-28,399241,309.58,309.93,315.12,306.98,12693.0,514673568.0,0.08
2005-07-27,399241,307.75,309.67,309.69,302.92,10438.0,419373760.0,0.52
2005-07-26,399241,300.56,308.07,308.85,299.09,14955.0,619232512.0,2.28
2005-07-25,399241,295.29,301.2,301.45,293.13,14084.0,593817920.0,2.18
2005-07-22,399241,286.79,294.76,300.45,284.37,18855.0,744974336.0,5.2
2005-07-21,399241,276.47,280.2,280.26,275.1,5409.0,218973616.0,1.17
2005-07-20,399241,273.17,276.97,277.76,272.34,6096.0,214130496.0,1.7
2005-07-19,399241,265.45,272.35,272.6,265.16,4727.0,166417056.0,2.61
2005-07-18,399241,272.18,265.43,272.51,265.18,4233.0,140767056.0,-2.35
2005-07-15,399241,274.28,271.82,277.07,270.03,4201.0,160615280.0,-0.72
2005-07-14,399241,275.13,273.79,277.14,273.05,3954.0,140708080.0,-0.5
2005-07-13,399241,275.96,275.17,275.96,272.02,3726.0,129655288.0,-0.45
2005-07-12,399241,266.46,276.42,276.79,265.25,6526.0,224034448.0,3.56
2005-07-11,399241,272.85,266.92,279.63,266.32,3668.0,126708712.0,-1.94
2005-07-08,399241,278.04,272.2,278.67,271.43,3184.0,112144536.0,-2.51
2005-07-07,399241,278.09,279.22,280.18,276.47,2581.0,96815704.0,0.28
2005-07-06,399241,279.61,278.44,283.6,276.64,3950.0,152844128.0,-0.69
2005-07-05,399241,281.13,280.37,283.66,279.59,4656.0,178268032.0,-0.48
2005-07-04,399241,279.58,281.72,281.77,275.47,4874.0,191599744.0,0.14
2005-07-01,399241,289.67,281.34,289.84,280.79,5169.0,210694592.0,-3.17
2005-06-30,399241,297.18,290.54,297.18,290.25,5051.0,218895536.0,-2.35
2005-06-29,399241,299.99,297.54,300.93,297.26,4894.0,200707760.0,-0.82
2005-06-28,399241,303.97,299.99,303.97,297.45,5682.0,287922848.0,-1.22
2005-06-27,399241,297.78,303.71,304.78,297.78,6914.0,315439040.0,2.9
2005-06-24,399241,293.52,295.15,295.64,291.67,3085.0,151647392.0,0.31
2005-06-23,399241,297.59,294.23,297.91,293.21,3994.0,197491312.0,-1.04
2005-06-22,399241,294.86,297.33,297.72,293.79,4177.0,219032208.0,0.65
2005-06-21,399241,298.46,295.42,298.46,293.44,4133.0,204689280.0,-1.04
2005-06-20,399241,290.35,298.53,298.53,286.02,6096.0,312198016.0,3.03
2005-06-17,399241,290.66,289.75,291.57,286.01,4104.0,194372944.0,-0.27
2005-06-16,399241,287.14,290.52,290.75,285.61,3707.0,167034208.0,1.22
2005-06-15,399241,293.83,287.02,293.83,286.15,3850.0,157639200.0,-2.51
2005-06-14,399241,297.72,294.4,300.67,293.86,5327.0,225142752.0,-0.95
2005-06-13,399241,295.5,297.23,298.25,291.95,4621.0,190420064.0,0.63
2005-06-10,399241,302.58,295.36,302.87,293.19,7400.0,300707200.0,-2.45
2005-06-09,399241,303.99,302.79,306.73,298.25,9475.0,424633152.0,-0.48
2005-06-08,399241,287.38,304.26,305.73,283.23,11501.0,516813440.0,7.92
2005-06-07,399241,280.26,281.92,286.45,278.88,5260.0,237006896.0,0.74
2005-06-06,399241,274.17,279.85,279.96,269.97,3571.0,150591536.0,2.38
2005-06-03,399241,271.4,273.34,273.91,269.66,3189.0,128390560.0,-0.11
2005-06-02,399241,277.93,273.65,278.06,269.0,4056.0,165388736.0,-1.72
2005-06-01,399241,285.51,278.45,285.71,277.59,2723.0,110519136.0,-2.41
2005-05-31,399241,285.3,285.32,286.69,282.6,2718.0,120784440.0,0.02
2005-05-30,399241,284.46,285.26,285.71,280.8,2649.0,121092072.0,0.19
2005-05-27,399241,289.84,284.73,292.5,283.01,3189.0,146996736.0,-1.75
2005-05-26,399241,294.09,289.8,295.14,288.63,2444.0,106987584.0,-1.37
2005-05-25,399241,292.95,293.83,296.45,290.99,3199.0,141400512.0,0.3
2005-05-24,399241,288.63,292.96,294.44,286.85,2849.0,127414776.0,1.43
2005-05-23,399241,294.64,288.84,294.64,288.01,3363.0,135053344.0,-2.27
2005-05-20,399241,296.49,295.55,299.43,294.64,3400.0,141543904.0,-0.12
2005-05-19,399241,293.35,295.9,297.58,290.35,3762.0,156482608.0,0.79
2005-05-18,399241,290.7,293.58,293.86,289.08,3993.0,167197616.0,0.51
2005-05-17,399241,284.15,292.1,293.25,282.55,3728.0,152131280.0,2.7
2005-05-16,399241,287.56,284.43,287.56,281.86,3714.0,165071680.0,-1.77
2005-05-13,399241,298.97,289.55,300.86,283.83,7840.0,399155200.0,-3.46
2005-05-12,399241,303.98,299.93,303.98,297.08,4655.0,225048928.0,-1.87
2005-05-11,399241,311.04,305.64,314.22,304.92,4668.0,256667728.0,-1.78
2005-05-10,399241,307.53,311.18,311.72,302.63,3729.0,183911424.0,1.07
2005-05-09,399241,319.52,307.9,319.81,307.34,3008.0,152122352.0,-3.54
2005-04-29,399241,316.8,319.2,320.58,313.37,3185.0,159129024.0,0.74
2005-04-28,399241,306.63,316.87,317.81,303.05,5605.0,309700320.0,2.6
2005-04-27,399241,310.63,308.83,311.34,307.18,3686.0,195392656.0,-0.33
2005-04-26,399241,305.42,309.86,309.94,304.04,3390.0,166089808.0,1.38
2005-04-25,399241,305.19,305.65,305.94,300.42,4239.0,228980496.0,-0.16
2005-04-22,399241,307.78,306.13,309.66,304.09,3855.0,190021536.0,-0.93
2005-04-21,399241,315.14,309.0,316.07,307.45,3628.0,174621920.0,-2.25
2005-04-20,399241,321.77,316.1,321.88,313.87,3281.0,177777712.0,-1.87
2005-04-19,399241,321.6,322.12,323.31,319.11,2376.0,138677520.0,0.04
2005-04-18,399241,325.61,321.98,325.61,319.92,3052.0,177497072.0,-1.15
2005-04-15,399241,330.42,325.71,330.42,324.06,2984.0,157276544.0,-1.76
2005-04-14,399241,338.53,331.56,339.18,330.93,3533.0,177182976.0,-1.77
2005-04-13,399241,332.19,337.54,338.63,332.01,5818.0,326067808.0,2.26
2005-04-12,399241,333.7,330.08,335.34,329.92,3274.0,176374144.0,-1.12
2005-04-11,399241,338.61,333.83,338.61,332.95,5096.0,267676832.0,-1.38
2005-04-08,399241,336.14,338.51,339.06,333.99,5542.0,287202656.0,0.8
2005-04-07,399241,328.1,335.81,338.6,327.21,7720.0,430962752.0,2.46
2005-04-06,399241,323.4,327.75,327.92,320.86,4902.0,284770144.0,1.33
2005-04-05,399241,322.5,323.46,327.4,322.04,3996.0,220947232.0,0.41
2005-04-04,399241,324.43,322.15,327.44,320.41,3451.0,187447664.0,-1.71
2005-04-01,399241,317.88,327.75,330.46,316.32,5808.0,325910272.0,3.21
2005-03-31,399241,314.05,317.57,318.27,309.99,3320.0,166940096.0,0.54
2005-03-30,399241,315.22,315.86,320.87,308.59,4243.0,203745248.0,0.1
2005-03-29,399241,317.47,315.55,319.45,315.04,2171.0,111614208.0,-0.5
2005-03-28,399241,322.01,317.12,322.01,314.5,2336.0,115399824.0,-1.47
2005-03-25,399241,322.51,321.86,325.34,320.15,2268.0,124890616.0,-0.44
2005-03-24,399241,321.35,323.27,325.36,318.3,2766.0,145979312.0,0.8
2005-03-23,399241,317.41,320.72,325.64,316.8,4797.0,268122544.0,1.14
2005-03-22,399241,322.61,317.1,322.61,314.9,5001.0,261833760.0,-1.72
2005-03-21,399241,324.39,322.65,324.75,320.2,3120.0,158660016.0,-0.75
2005-03-18,399241,326.84,325.08,328.65,321.98,4570.0,233323504.0,-1.19
2005-03-17,399241,337.13,329.01,337.13,328.43,8226.0,450303104.0,-3.66
2005-03-16,399241,344.07,341.51,344.27,338.85,3823.0,223932096.0,-0.85
2005-03-15,399241,350.68,344.43,351.12,343.35,4145.0,261041104.0,-1.83
2005-03-14,399241,353.65,350.84,353.99,346.1,4682.0,263458544.0,-0.76
2005-03-11,399241,354.61,353.53,356.24,352.29,3881.0,195597808.0,-0.43
2005-03-10,399241,363.92,355.07,364.34,353.6,5202.0,282961344.0,-2.41
2005-03-09,399241,365.64,363.82,367.74,363.09,5679.0,350627392.0,-0.33
2005-03-08,399241,360.26,365.01,365.23,357.78,5713.0,363767616.0,1.64
2005-03-07,399241,356.32,359.12,359.56,356.32,3406.0,203163696.0,1.1
2005-03-04,399241,355.05,355.23,355.8,353.52,2263.0,144073584.0,0.08
2005-03-03,399241,353.69,354.96,355.09,350.01,2201.0,123127256.0,0.43
2005-03-02,399241,358.95,353.45,360.79,352.82,4368.0,243868128.0,-1.47
2005-03-01,399241,357.72,358.73,360.61,356.67,4048.0,233812544.0,0.28
2005-02-28,399241,365.41,357.72,366.1,357.52,7204.0,446889120.0,-2.13
2005-02-25,399241,365.68,365.5,370.58,364.83,5777.0,347830016.0,0.01
2005-02-24,399241,368.0,365.47,368.0,360.55,5418.0,319254368.0,-0.87
2005-02-23,399241,369.63,368.67,371.42,366.53,5899.0,349929280.0,-0.08
2005-02-22,399241,362.2,368.96,369.79,362.1,5781.0,340659328.0,1.8
2005-02-21,399241,355.37,362.42,362.42,355.06,3740.0,227513584.0,2.09
2005-02-18,399241,360.97,355.0,361.64,354.49,3925.0,237095104.0,-1.7
2005-02-17,399241,364.19,361.14,364.19,358.32,3375.0,202316704.0,-0.65
2005-02-16,399241,363.14,363.49,367.14,361.61,5480.0,323082976.0,1.12
2005-02-04,399241,350.17,359.48,360.34,349.75,6938.0,416157024.0,2.56
2005-02-03,399241,352.19,350.52,358.4,346.69,7135.0,425515936.0,-0.71
2005-02-02,399241,336.32,353.03,353.03,335.96,6224.0,372819680.0,4.83
2005-02-01,399241,339.4,336.78,342.73,336.3,2655.0,140302176.0,-0.71
2005-01-31,399241,343.78,339.2,343.78,337.63,2458.0,128391280.0,-1.46
2005-01-28,399241,349.53,344.24,350.97,342.62,3457.0,185899536.0,-1.55
2005-01-27,399241,348.75,349.67,353.66,348.23,4856.0,264637648.0,-0.14
2005-01-26,399241,353.09,350.16,353.09,348.09,3813.0,211824000.0,-0.94
2005-01-25,399241,354.49,353.5,354.49,348.66,5509.0,322859552.0,-0.15
2005-01-24,399241,350.96,354.04,354.18,348.34,5630.0,322347520.0,2.88
2005-01-21,399241,335.99,344.12,344.72,333.92,4773.0,256074768.0,2.15
2005-01-20,399241,342.15,336.88,342.15,335.02,3138.0,169682368.0,-1.68
2005-01-19,399241,346.68,342.62,347.05,342.13,3048.0,197202208.0,-1.18
2005-01-18,399241,343.28,346.7,346.74,341.82,2872.0,171691440.0,0.88
2005-01-17,399241,345.07,343.66,345.3,341.28,3823.0,215482208.0,-1.17
2005-01-14,399241,353.11,347.74,353.98,347.13,3586.0,201260768.0,-1.65
2005-01-13,399241,350.75,353.58,353.89,348.96,4381.0,248177472.0,0.87
2005-01-12,399241,350.22,350.52,350.68,346.66,3428.0,200455440.0,0.13
2005-01-11,399241,349.83,350.05,350.81,347.14,3971.0,214102512.0,0.32
2005-01-10,399241,346.44,348.95,349.29,345.78,4348.0,267550672.0,0.65
2005-01-07,399241,338.91,346.69,350.47,337.22,6061.0,367097024.0,2.19
2005-01-06,399241,340.95,339.27,341.22,337.29,3528.0,201825680.0,-0.39
2005-01-05,399241,330.76,340.59,340.66,330.18,3982.0,246554992.0,2.78
2005-01-04,399241,331.06,331.37,332.43,327.4,2193.0,116931144.0,-0.3
2004-12-31,399241,334.37,332.37,336.07,329.91,3503.0,205249200.0,-0.39
2004-12-30,399241,331.33,333.67,334.56,329.42,2918.0,170317776.0,0.72
2004-12-29,399241,332.31,331.28,333.01,330.0,2882.0,156504624.0,-0.28
2004-12-28,399241,332.81,332.2,333.16,330.07,2069.0,106021104.0,-0.09
2004-12-27,399241,332.96,332.5,334.19,331.53,1336.0,71768000.0,0.06
2004-12-24,399241,331.64,332.29,333.68,330.61,1573.0,99606712.0,0.14
2004-12-23,399241,338.93,331.81,339.06,330.87,2046.0,123328456.0,-1.77
2004-12-22,399241,328.31,337.79,338.06,328.31,3603.0,240354896.0,2.98
2004-12-21,399241,326.39,328.0,330.94,326.34,1625.0,88519360.0,0.55
2004-12-20,399241,330.77,326.22,330.82,325.77,1890.0,103890000.0,-1.58
2004-12-17,399241,332.47,331.45,332.83,330.67,1896.0,100287584.0,-0.35
2004-12-16,399241,333.18,332.61,333.59,330.81,1996.0,100701576.0,-0.21
2004-12-15,399241,337.48,333.32,337.85,329.48,2146.0,109516192.0,-1.15
2004-12-14,399241,337.17,337.2,339.16,336.14,1681.0,82724576.0,0.01
2004-12-13,399241,338.07,337.18,339.54,335.72,2321.0,109381952.0,-0.64
2004-12-10,399241,344.83,339.36,344.91,338.59,2611.0,128189144.0,-1.59
2004-12-09,399241,344.59,344.86,347.05,341.98,3112.0,144250944.0,0.03
2004-12-08,399241,346.12,344.76,349.14,343.74,2360.0,110238160.0,-0.17
2004-12-07,399241,350.08,345.36,350.12,344.85,2951.0,183016048.0,-1.27
2004-12-06,399241,353.09,349.82,353.09,348.72,3564.0,211045136.0,-0.44
2004-12-03,399241,349.01,351.37,351.58,347.44,3590.0,208786336.0,0.96
2004-12-02,399241,344.11,348.02,348.04,343.0,3959.0,217176608.0,1.16
2004-12-01,399241,345.65,344.04,345.9,343.15,2113.0,116025968.0,-0.51
2004-11-30,399241,343.73,345.8,346.29,342.27,2059.0,124705088.0,0.51
2004-11-29,399241,348.37,344.05,349.34,343.75,2682.0,158732240.0,-1.45
2004-11-26,399241,348.82,349.12,352.92,348.21,3467.0,206081616.0,0.32
2004-11-25,399241,351.85,348.02,351.85,346.48,3419.0,209911696.0,-1.17
2004-11-24,399241,352.23,352.15,355.86,351.53,4726.0,282142464.0,0.06
2004-11-23,399241,354.12,351.94,354.25,350.14,3761.0,210444896.0,-0.7
2004-11-22,399241,350.51,354.42,354.86,350.51,6096.0,381657920.0,1.56
2004-11-19,399241,344.1,348.99,349.07,344.1,4045.0,246934784.0,1.29
2004-11-18,399241,339.38,344.56,344.65,339.38,2896.0,165024992.0,1.45
2004-11-17,399241,344.12,339.65,344.12,338.6,2441.0,144921184.0,-1.26
2004-11-16,399241,346.33,343.99,346.87,341.46,2681.0,163604560.0,-0.6
2004-11-15,399241,342.96,346.07,346.12,341.69,4107.0,269208288.0,1.16
2004-11-12,399241,342.16,342.11,344.81,339.81,3363.0,202920128.0,-0.31
2004-11-11,399241,348.36,343.18,352.57,343.14,5714.0,319931456.0,-1.34
2004-11-10,399241,335.95,347.85,347.99,333.2,6313.0,362496032.0,3.85
2004-11-09,399241,332.02,334.96,334.98,329.86,2425.0,143801520.0,1.08
2004-11-08,399241,331.39,331.38,332.22,328.39,2389.0,139280624.0,0.22
2004-11-05,399241,330.66,330.66,332.33,328.61,3006.0,171793344.0,0.34
2004-11-04,399241,334.84,329.54,336.67,328.6,4919.0,268797312.0,-1.48
2004-11-03,399241,329.27,334.5,334.62,326.28,3743.0,214715888.0,1.83
2004-11-02,399241,326.51,328.48,328.53,324.81,3338.0,199494048.0,0.15
2004-11-01,399241,336.01,327.99,336.01,324.66,8094.0,462840576.0,-3.39
2004-10-29,399241,344.24,339.5,346.82,338.31,17285.0,1039628288.0,-4.38
2004-10-28,399241,350.51,355.05,360.89,349.36,5362.0,323845216.0,1.28
2004-10-27,399241,349.79,350.56,350.56,343.59,7466.0,424855936.0,0.63
2004-10-26,399241,343.54,348.38,348.47,339.62,4276.0,255719776.0,1.66
2004-10-25,399241,350.21,342.68,353.42,342.41,6264.0,388539456.0,-1.74
2004-10-22,399241,347.31,348.75,350.23,339.71,4557.0,265497360.0,0.11
2004-10-21,399241,352.91,348.38,356.28,347.34,4401.0,281450688.0,-1.02
2004-10-20,399241,352.84,351.98,352.84,346.0,3356.0,209441312.0,-0.16
2004-10-19,399241,350.66,352.54,358.3,350.66,4938.0,323064192.0,0.99
2004-10-18,399241,346.1,349.07,350.65,342.61,5114.0,325252128.0,0.99
2004-10-15,399241,343.03,345.65,346.46,339.44,3975.0,226397840.0,0.25
2004-10-14,399241,367.02,344.78,367.66,344.74,6002.0,353726848.0,-6.05
2004-10-13,399241,367.81,366.98,371.29,363.37,5807.0,359093728.0,-0.29
2004-10-12,399241,371.37,368.05,372.92,366.45,9994.0,599281984.0,-0.71
2004-10-11,399241,370.83,370.7,376.53,366.42,6641.0,407382368.0,0.35
2004-10-08,399241,357.2,369.39,369.6,356.14,3777.0,230312320.0,3.46
2004-09-30,399241,362.28,357.04,364.94,355.72,3484.0,201077872.0,-1.51
2004-09-29,399241,369.34,362.52,370.13,361.34,2964.0,172877328.0,-1.91
2004-09-28,399241,368.56,369.57,371.14,363.2,4726.0,290303232.0,0.21
2004-09-27,399241,375.86,368.8,380.68,366.06,4879.0,284804960.0,-1.39
2004-09-24,399241,388.03,373.99,391.78,373.62,11226.0,703269504.0,-3.0
2004-09-23,399241,374.82,385.55,385.76,373.8,6467.0,392279136.0,2.85
2004-09-22,399241,389.56,374.86,389.69,374.34,8279.0,495527296.0,-3.81
2004-09-21,399241,387.16,389.7,394.67,380.95,10050.0,628643392.0,1.21
2004-09-20,399241,375.35,385.06,385.16,370.57,10924.0,655123520.0,3.59
2004-09-17,399241,358.45,371.71,371.73,356.5,9187.0,532457408.0,3.76
2004-09-16,399241,352.7,358.23,358.74,351.39,6656.0,376042016.0,1.8
2004-09-15,399241,335.92,351.9,357.75,334.3,6500.0,354315040.0,4.86
2004-09-14,399241,327.12,335.59,335.76,327.12,2972.0,154340576.0,3.09
2004-09-13,399241,331.61,325.53,331.61,324.75,1541.0,79512576.0,-2.1
2004-09-10,399241,331.3,332.52,332.84,329.08,1502.0,76820712.0,0.31
2004-09-09,399241,339.8,331.5,339.8,329.4,2194.0,112725048.0,-2.47
2004-09-08,399241,343.43,339.88,343.6,338.86,1675.0,88562568.0,-0.91
2004-09-07,399241,343.02,343.0,343.09,340.09,1217.0,63321672.0,0.01
2004-09-06,399241,341.96,342.95,343.11,340.32,1080.0,57176880.0,0.21
2004-09-03,399241,344.11,342.24,344.91,340.86,2266.0,117432696.0,-0.62
2004-09-02,399241,337.8,344.36,344.36,337.06,2839.0,154162656.0,2.06
2004-09-01,399241,344.06,337.41,344.06,336.42,1906.0,106733480.0,-1.76
2004-08-31,399241,342.33,343.45,348.32,340.62,3183.0,174341248.0,2.18
2004-08-30,399241,333.83,336.13,337.51,331.12,2082.0,109348840.0,0.05
2004-08-27,399241,348.83,335.95,350.62,334.03,6381.0,341326848.0,-3.81
2004-08-26,399241,354.1,349.26,354.1,349.04,2096.0,121095304.0,-1.66
2004-08-25,399241,351.9,355.14,359.5,349.1,3023.0,169925552.0,0.84
2004-08-24,399241,347.33,352.19,353.62,346.01,3747.0,202732384.0,1.36
2004-08-23,399241,348.98,347.48,349.99,345.64,1898.0,101904976.0,-0.69
2004-08-20,399241,347.63,349.91,351.57,343.42,2703.0,150610448.0,0.69
2004-08-19,399241,351.61,347.51,352.01,344.91,3017.0,170667296.0,-1.27
2004-08-18,399241,352.39,351.99,356.25,351.54,4851.0,285770720.0,-0.09
2004-08-17,399241,351.03,352.31,354.04,348.0,2907.0,158621264.0,0.24
2004-08-16,399241,358.25,351.46,360.5,349.39,3109.0,171053136.0,-1.93
2004-08-13,399241,355.95,358.39,360.49,354.47,2090.0,118096600.0,0.6
2004-08-12,399241,359.09,356.26,359.09,353.36,1843.0,103705640.0,-1.2
2004-08-11,399241,366.08,360.6,366.59,359.67,2192.0,124445320.0,-1.63
2004-08-10,399241,363.52,366.57,367.15,363.07,1730.0,100321496.0,0.69
2004-08-09,399241,363.5,364.04,364.21,360.65,1747.0,98190496.0,0.27
2004-08-06,399241,364.81,363.06,367.01,360.74,1862.0,108870304.0,-0.52
2004-08-05,399241,366.32,364.95,367.66,362.92,2967.0,179521680.0,-0.37
2004-08-04,399241,354.63,366.32,370.03,354.57,3382.0,194032656.0,3.24
2004-08-03,399241,356.22,354.81,358.37,353.63,1643.0,101421072.0,-0.44
2004-08-02,399241,360.88,356.37,360.88,356.19,1465.0,81445168.0,-1.52
2004-07-30,399241,367.14,361.87,367.14,360.94,2476.0,137274832.0,-1.49
2004-07-29,399241,360.05,367.33,367.43,359.3,2885.0,167872624.0,2.14
2004-07-28,399241,357.82,359.63,360.92,355.19,1869.0,108989584.0,0.7
2004-07-27,399241,358.08,357.12,360.89,354.8,1831.0,97452360.0,-0.41
2004-07-26,399241,363.25,358.59,363.25,355.68,1650.0,94279552.0,-1.35
2004-07-23,399241,362.19,363.51,363.65,357.12,2421.0,141217360.0,0.25
2004-07-22,399241,371.95,362.6,372.73,361.32,3151.0,182559200.0,-2.28
2004-07-21,399241,370.61,371.05,372.43,368.45,2143.0,140724192.0,0.6
2004-07-20,399241,374.24,368.83,374.24,368.05,3002.0,193803024.0,-1.54
2004-07-19,399241,374.91,374.6,375.78,371.5,3083.0,198729648.0,-0.14
2004-07-16,399241,363.37,375.13,375.4,363.3,5111.0,306817056.0,3.29
2004-07-15,399241,356.38,363.17,363.53,354.98,2859.0,162922704.0,1.8
2004-07-14,399241,359.4,356.76,360.63,350.8,2035.0,113980752.0,-0.81
2004-07-13,399241,361.11,359.68,363.34,357.88,1598.0,94815720.0,-0.46
2004-07-12,399241,370.0,361.35,370.0,361.21,1886.0,108786640.0,-2.51
2004-07-09,399241,373.89,370.65,375.75,369.79,1536.0,96136784.0,-0.78
2004-07-08,399241,372.61,373.57,373.59,369.06,1877.0,113773168.0,0.17
2004-07-07,399241,377.32,372.92,377.32,372.18,2283.0,134749952.0,-1.16
2004-07-06,399241,372.97,377.28,379.81,372.97,3324.0,209171408.0,1.17
2004-07-05,399241,373.24,372.93,373.24,370.19,1666.0,110523704.0,-0.22
2004-07-02,399241,374.19,373.75,375.17,368.68,3150.0,193012976.0,-0.15
2004-07-01,399241,359.78,374.3,374.55,358.33,3882.0,237462848.0,3.91
2004-06-30,399241,363.26,360.23,364.62,359.71,2826.0,165858160.0,-0.7
2004-06-29,399241,358.91,362.76,362.87,353.49,2622.0,146173504.0,0.61
2004-06-28,399241,365.2,360.57,365.2,359.87,1611.0,90817536.0,-1.46
2004-06-25,399241,376.53,365.93,377.45,365.42,2077.0,129526816.0,-3.1
2004-06-24,399241,380.11,377.62,382.61,377.28,2566.0,164562720.0,-0.59
2004-06-23,399241,381.85,379.86,382.46,375.84,2107.0,133783024.0,-0.71
2004-06-22,399241,378.26,382.58,384.42,377.23,3127.0,201653184.0,1.31
2004-06-21,399241,371.01,377.65,377.99,370.13,1512.0,95170624.0,1.8
2004-06-18,399241,377.2,370.99,377.2,367.12,2687.0,148372960.0,-1.77
2004-06-17,399241,385.27,377.68,385.32,375.82,2354.0,137570224.0,-2.02
2004-06-16,399241,384.39,385.45,389.84,380.21,2163.0,134916464.0,0.64
2004-06-15,399241,376.33,382.98,384.2,374.31,1794.0,106881872.0,1.87
2004-06-14,399241,382.88,375.94,383.13,372.36,2381.0,131648392.0,-2.14
2004-06-11,399241,380.23,384.17,394.4,380.23,3546.0,210373760.0,0.99
2004-06-10,399241,380.05,380.42,383.67,378.35,2376.0,139186880.0,-0.19
2004-06-09,399241,396.12,381.13,396.12,379.69,3371.0,202584240.0,-3.87
2004-06-08,399241,397.98,396.48,401.06,395.35,2556.0,161510064.0,-0.56
2004-06-07,399241,404.3,398.72,404.3,396.85,2148.0,136216000.0,-1.32
2004-06-04,399241,403.2,404.07,407.28,402.26,2715.0,191093104.0,0.07
2004-06-03,399241,411.51,403.79,411.51,402.7,2779.0,191268128.0,-1.96
2004-06-02,399241,413.3,411.86,413.87,408.33,4740.0,320531648.0,-0.3
2004-06-01,399241,406.48,413.12,413.16,406.16,3726.0,244863856.0,1.81
2004-05-31,399241,402.63,405.78,406.91,402.2,2104.0,138954576.0,0.68
2004-05-28,399241,406.29,403.03,406.6,402.27,4019.0,280675040.0,-0.38
2004-05-27,399241,388.64,404.55,404.94,388.64,4881.0,308923136.0,4.41
2004-05-26,399241,383.96,387.47,388.56,383.15,1838.0,110153048.0,0.55
