datetime,code,open,close,high,low,vol,amount,p_change
2014-09-29,399240,751.5,755.24,760.42,750.27,71416.0,7185307648.0,1.2
2014-09-26,399240,742.86,746.26,751.45,739.81,62106.0,5851206656.0,-0.18
2014-09-25,399240,757.31,747.64,761.51,744.64,117780.0,11214957568.0,-0.56
2014-09-24,399240,718.17,751.86,756.1,717.28,116629.0,10946282496.0,4.36
2014-09-23,399240,710.26,720.44,723.15,710.13,49723.0,4460312064.0,1.41
2014-09-22,399240,720.62,710.4,722.85,708.77,42983.0,3894381056.0,-1.61
2014-09-19,399240,717.56,721.99,723.7,715.98,39443.0,3445341440.0,0.37
2014-09-18,399240,708.45,719.3,727.05,705.52,62313.0,5236872192.0,1.2
2014-09-17,399240,710.9,710.77,714.29,704.63,37667.0,3415275264.0,0.42
2014-09-16,399240,725.95,707.79,728.07,707.79,60948.0,5600092160.0,-2.44
2014-09-15,399240,726.12,725.52,726.66,719.94,43183.0,4075040768.0,-0.25
2014-09-12,399240,723.92,727.35,727.59,719.92,32750.0,3076499200.0,0.18
2014-09-11,399240,723.57,726.03,740.3,722.53,58291.0,5502110208.0,0.23
2014-09-10,399240,727.07,724.36,727.37,721.32,34780.0,3330881280.0,-0.85
2014-09-09,399240,738.94,730.58,738.94,729.39,42001.0,3994403840.0,-1.02
2014-09-05,399240,736.97,738.11,744.94,733.08,62362.0,5819573760.0,0.58
2014-09-04,399240,727.6,733.84,734.19,725.27,56474.0,5252932608.0,1.01
2014-09-03,399240,728.13,726.5,733.06,724.55,59059.0,5605538304.0,-0.17
2014-09-02,399240,710.25,727.74,727.86,705.33,75018.0,6940204544.0,2.73
2014-09-01,399240,703.64,708.37,708.37,701.67,29414.0,2784684288.0,0.64
2014-08-29,399240,698.11,703.84,703.91,695.29,24380.0,2258034432.0,0.94
2014-08-28,399240,701.16,697.27,706.16,695.95,28050.0,2665272320.0,-0.63
2014-08-27,399240,699.46,701.72,709.15,699.08,30697.0,2944063488.0,0.2
2014-08-26,399240,705.71,700.32,710.02,696.22,38874.0,3538613504.0,-0.95
2014-08-25,399240,721.62,707.05,721.78,707.02,43758.0,3964706816.0,-1.8
2014-08-22,399240,715.56,719.99,721.93,713.81,38211.0,3647280896.0,0.38
2014-08-21,399240,726.75,717.29,727.59,711.46,52062.0,4849859072.0,-1.28
2014-08-20,399240,726.02,726.57,731.18,723.02,59013.0,5388375040.0,0.01
2014-08-19,399240,733.55,726.47,733.85,720.7,55380.0,5310273536.0,-1.1
2014-08-18,399240,732.55,734.54,739.07,728.07,59678.0,5760093696.0,0.49
2014-08-15,399240,717.86,730.97,733.54,714.91,71850.0,6836945920.0,1.99
2014-08-14,399240,724.52,716.7,728.69,716.42,50934.0,4641712128.0,-1.29
2014-08-13,399240,722.13,726.1,733.22,717.55,62608.0,5709429248.0,0.33
2014-08-12,399240,726.46,723.71,726.78,716.93,57577.0,5392031744.0,-0.67
2014-08-11,399240,718.19,728.59,731.64,716.87,60933.0,5667341312.0,1.68
2014-08-08,399240,719.19,716.54,722.76,713.6,56714.0,5030469120.0,0.02
2014-08-07,399240,731.57,716.43,735.78,716.1,75315.0,6945935360.0,-2.24
2014-08-06,399240,722.75,732.82,738.33,715.23,85931.0,8190743552.0,0.55
2014-08-05,399240,728.42,728.84,734.26,719.22,81544.0,7461220864.0,0.16
2014-08-04,399240,712.05,727.68,727.68,707.4,87441.0,8136742912.0,2.73
2014-08-01,399240,716.53,708.34,726.87,706.38,87680.0,8021362688.0,-1.77
2014-07-31,399240,710.72,721.08,721.08,707.0,98330.0,8977397760.0,1.91
2014-07-30,399240,709.29,707.59,718.57,704.64,80324.0,6717566976.0,0.54
2014-07-29,399240,699.8,703.82,708.76,696.31,99298.0,7912868352.0,1.38
2014-07-28,399240,665.75,694.27,703.47,665.75,134341.0,11192129536.0,6.07
2014-07-25,399240,648.7,654.55,654.55,643.8,74284.0,5238588928.0,1.38
2014-07-24,399240,621.7,645.62,649.53,621.7,90903.0,6922206208.0,3.87
2014-07-23,399240,618.87,621.59,625.6,617.6,28181.0,2328668928.0,0.33
2014-07-22,399240,610.44,619.56,621.36,610.15,25456.0,2144467840.0,1.37
2014-07-21,399240,615.9,611.19,615.9,610.73,14352.0,1163268096.0,-0.84
2014-07-18,399240,611.66,616.36,619.36,610.69,20204.0,1630873472.0,0.45
2014-07-17,399240,615.53,613.58,615.53,610.76,14341.0,1180935040.0,-0.4
2014-07-16,399240,618.22,616.06,619.44,614.84,19998.0,1713438208.0,-0.46
2014-07-15,399240,618.81,618.9,619.55,616.73,15171.0,1179211520.0,-0.11
2014-07-14,399240,614.56,619.56,619.58,610.33,22177.0,1829683328.0,0.91
2014-07-11,399240,612.15,613.97,616.08,611.38,15288.0,1246554880.0,0.26
2014-07-10,399240,613.06,612.37,615.56,611.57,17434.0,1349623168.0,-0.09
2014-07-09,399240,625.46,612.93,625.46,612.54,24388.0,1967237632.0,-1.75
2014-07-08,399240,622.99,623.84,623.84,619.1,14060.0,1325787392.0,0.07
2014-07-07,399240,625.22,623.4,626.61,621.41,12237.0,1138639360.0,-0.29
2014-07-04,399240,627.76,625.22,629.06,624.48,13336.0,1253542144.0,-0.37
2014-07-03,399240,624.69,627.57,628.95,623.43,16416.0,1546361984.0,0.35
2014-07-02,399240,622.3,625.41,625.6,620.59,14472.0,1335463680.0,0.5
2014-07-01,399240,624.27,622.3,625.51,620.2,13643.0,1282887936.0,-0.19
2014-06-30,399240,620.24,623.47,625.47,620.21,17626.0,1600500992.0,0.58
2014-06-27,399240,617.59,619.86,622.19,615.55,14646.0,1329772288.0,0.22
2014-06-26,399240,613.3,618.48,620.16,613.3,13712.0,1237203072.0,0.72
2014-06-25,399240,615.55,614.08,615.55,610.19,8654.0,772205824.0,-0.29
2014-06-24,399240,614.1,615.88,616.93,613.87,9264.0,838279680.0,0.38
2014-06-23,399240,616.1,613.55,620.05,613.22,12385.0,1135730304.0,-0.31
2014-06-20,399240,613.77,615.46,616.03,611.6,12843.0,1151318144.0,0.26
2014-06-19,399240,625.49,613.87,627.39,611.28,18309.0,1665637120.0,-1.84
2014-06-18,399240,631.69,625.36,632.51,624.25,15703.0,1441256704.0,-1.0
2014-06-17,399240,636.01,631.68,636.58,630.62,15922.0,1496841344.0,-1.06
2014-06-16,399240,635.35,638.47,641.49,633.94,23584.0,2251045376.0,0.31
2014-06-13,399240,623.21,636.49,643.4,622.87,28132.0,2693057024.0,2.06
2014-06-12,399240,622.23,623.66,626.91,621.88,11571.0,1074418688.0,-0.18
2014-06-11,399240,622.83,624.78,626.35,621.06,13999.0,1381918208.0,-0.16
2014-06-10,399240,617.06,625.8,626.25,615.13,22380.0,2203474944.0,1.89
2014-06-09,399240,611.18,614.19,619.72,610.27,11347.0,1099059968.0,0.16
2014-06-06,399240,617.17,613.23,618.02,609.37,10066.0,953753216.0,-0.65
2014-06-05,399240,610.82,617.26,617.3,610.82,11067.0,1048585024.0,0.89
2014-06-04,399240,618.48,611.84,618.57,609.48,13677.0,1286355712.0,-1.08
2014-06-03,399240,620.91,618.52,626.9,618.4,12356.0,1183384448.0,-0.34
2014-05-30,399240,617.65,620.62,624.38,616.89,15555.0,1507079680.0,0.45
2014-05-29,399240,627.71,617.85,630.4,617.85,18679.0,1807179136.0,-1.71
2014-05-28,399240,621.04,628.59,630.1,617.34,21818.0,2097464320.0,1.18
2014-05-27,399240,622.41,621.23,626.21,620.68,11585.0,1128610048.0,-0.4
2014-05-26,399240,626.62,623.7,627.25,620.09,13448.0,1307229568.0,-0.01
2014-05-23,399240,617.62,623.77,624.36,616.41,13951.0,1375315200.0,1.0
2014-05-22,399240,619.41,617.59,629.25,616.95,20169.0,2000552320.0,-0.35
2014-05-21,399240,612.01,619.74,620.95,608.08,16747.0,1597419392.0,0.88
2014-05-20,399240,617.15,614.31,619.62,612.04,11957.0,1127238144.0,-0.01
2014-05-19,399240,619.46,614.37,619.46,610.87,15189.0,1413082368.0,-1.28
2014-05-16,399240,622.95,622.34,625.64,619.03,17451.0,1664734592.0,-0.02
2014-05-15,399240,634.24,622.48,635.22,621.41,22137.0,2135252352.0,-1.88
2014-05-14,399240,632.27,634.41,639.63,632.27,20957.0,2073732480.0,0.33
2014-05-13,399240,634.25,632.3,637.21,629.94,25729.0,2503267328.0,-0.6
2014-05-12,399240,630.05,636.12,639.87,622.74,45677.0,4405820928.0,2.44
2014-05-09,399240,614.28,620.95,623.18,611.89,23415.0,2234517760.0,1.17
2014-05-08,399240,608.74,613.76,624.77,608.52,22973.0,2172146688.0,0.57
2014-05-07,399240,609.32,610.28,615.8,608.32,16237.0,1526143488.0,-0.18
2014-05-06,399240,609.7,611.37,617.18,609.51,15173.0,1424573824.0,-0.14
2014-05-05,399240,610.59,612.25,613.72,603.98,14979.0,1396382720.0,0.02
2014-04-30,399240,614.21,612.13,614.72,610.83,13478.0,1252729856.0,-0.52
2014-04-29,399240,606.46,615.32,615.79,603.08,18338.0,1713120128.0,1.46
2014-04-28,399240,613.4,606.44,615.18,605.37,19386.0,1822165248.0,-1.22
2014-04-25,399240,615.83,613.94,623.59,612.56,24833.0,2392305152.0,-0.34
2014-04-24,399240,619.21,616.05,621.46,614.07,16223.0,1565402112.0,-0.25
2014-04-23,399240,614.93,617.57,622.87,614.93,25880.0,2611762688.0,0.15
2014-04-22,399240,603.95,616.62,616.62,601.57,26950.0,2521129728.0,2.09
2014-04-21,399240,614.58,604.02,619.33,603.42,26263.0,2409571072.0,-1.15
2014-04-18,399240,609.64,611.07,614.96,606.3,15030.0,1365883776.0,-0.17
2014-04-17,399240,613.87,612.11,616.99,607.31,17438.0,1626980608.0,0.06
2014-04-16,399240,607.1,611.73,618.18,606.75,17393.0,1626156160.0,0.51
2014-04-15,399240,619.24,608.62,619.24,606.68,17859.0,1913248896.0,-2.08
2014-04-14,399240,624.08,621.54,627.44,617.65,16084.0,1702617088.0,-0.54
2014-04-11,399240,625.72,624.93,629.74,621.88,26320.0,2828769280.0,-0.39
2014-04-10,399240,616.64,627.4,635.45,613.9,42611.0,4574170624.0,2.04
2014-04-09,399240,619.27,614.83,621.45,612.5,18956.0,2057057152.0,-0.62
2014-04-08,399240,600.72,618.65,624.03,600.65,36468.0,3882669312.0,2.73
2014-04-04,399240,595.39,602.19,602.65,593.52,14128.0,1484779648.0,0.69
2014-04-03,399240,602.12,598.07,609.22,597.4,22893.0,2406421504.0,-0.17
2014-04-02,399240,595.1,599.07,601.47,593.33,13518.0,1471368832.0,0.72
2014-04-01,399240,589.61,594.8,598.15,589.41,10868.0,1124352000.0,0.7
2014-03-31,399240,595.08,590.67,597.32,587.12,11939.0,1250313216.0,-0.27
2014-03-28,399240,592.25,592.29,600.28,590.43,18143.0,1919685376.0,-0.35
2014-03-27,399240,595.49,594.4,607.04,588.71,25944.0,2748259584.0,-0.42
2014-03-26,399240,602.19,596.88,604.63,593.51,14884.0,1576819328.0,-0.04
2014-03-25,399240,599.86,597.1,604.83,595.3,18633.0,1991857664.0,-0.84
2014-03-24,399240,595.78,602.16,607.64,591.02,33849.0,3619715840.0,0.81
2014-03-21,399240,568.94,597.3,600.02,568.59,35624.0,3751137280.0,4.7
2014-03-20,399240,577.7,570.49,582.7,570.32,14066.0,1408943744.0,-1.37
2014-03-19,399240,582.05,578.41,582.09,575.47,11778.0,1180897920.0,-0.91
2014-03-18,399240,587.51,583.73,588.14,582.79,13364.0,1366286464.0,-0.67
2014-03-17,399240,584.21,587.68,587.79,580.75,13312.0,1374250752.0,1.08
2014-03-14,399240,583.92,581.39,588.62,577.85,17799.0,1971566208.0,-0.95
2014-03-13,399240,583.2,586.99,594.44,580.29,18699.0,1850405376.0,1.33
2014-03-12,399240,576.46,579.28,584.04,572.43,17011.0,1598139520.0,0.29
2014-03-11,399240,578.47,577.61,582.61,571.06,16040.0,1524595328.0,-0.26
2014-03-10,399240,593.12,579.13,593.3,578.7,18620.0,1785872512.0,-3.31
2014-03-07,399240,601.44,598.93,609.21,597.22,17640.0,1713827584.0,-0.8
2014-03-06,399240,598.97,603.75,606.15,589.86,21407.0,2059016320.0,0.76
2014-03-05,399240,608.61,599.2,610.17,598.03,16961.0,1675225728.0,-1.62
2014-03-04,399240,610.69,609.09,611.83,602.69,19584.0,1929877760.0,-0.3
2014-03-03,399240,611.77,610.95,615.14,607.4,21717.0,2141009920.0,-1.08
2014-02-28,399240,603.39,617.65,619.93,597.09,29445.0,2831524864.0,2.13
2014-02-27,399240,606.69,604.77,610.52,602.2,18949.0,1936030592.0,0.07
2014-02-26,399240,600.49,604.33,607.83,597.22,14762.0,1474541568.0,0.37
2014-02-25,399240,615.66,602.09,619.38,601.42,20252.0,2053117824.0,-2.15
2014-02-24,399240,624.21,615.34,624.21,611.22,23023.0,2353888256.0,-2.23
2014-02-21,399240,641.87,629.35,642.31,627.79,24592.0,2528529920.0,-2.09
2014-02-20,399240,654.15,642.78,663.43,642.64,26703.0,2897019136.0,-2.05
2014-02-19,399240,643.55,656.23,660.51,640.92,33775.0,3592300288.0,1.73
2014-02-18,399240,663.15,645.1,663.15,643.86,29886.0,3207315456.0,-2.79
2014-02-17,399240,667.24,663.61,669.66,660.63,24350.0,2690876672.0,-0.1
2014-02-14,399240,662.48,664.29,667.03,659.22,17560.0,1932374528.0,-0.14
2014-02-13,399240,659.89,665.21,675.83,656.83,30280.0,3393050624.0,0.31
2014-02-12,399240,662.56,663.17,667.94,658.96,24013.0,2675716864.0,0.02
2014-02-11,399240,651.57,663.07,674.01,648.26,37616.0,4209187328.0,1.53
2014-02-10,399240,641.84,653.08,654.13,641.84,23680.0,2563979520.0,1.84
2014-02-07,399240,633.05,641.3,641.3,627.95,15858.0,1709426432.0,0.64
2014-01-30,399240,645.62,637.21,645.66,637.21,13088.0,1471189376.0,-1.52
2014-01-29,399240,646.6,647.02,649.36,645.04,13841.0,1529288320.0,0.5
2014-01-28,399240,642.88,643.79,648.37,640.17,11620.0,1249026176.0,0.66
2014-01-27,399240,647.21,639.59,648.26,639.59,16050.0,1721982208.0,-2.01
2014-01-24,399240,647.55,652.73,657.58,646.84,18767.0,2037779712.0,0.46
2014-01-23,399240,653.76,649.75,655.34,648.95,16124.0,1767788416.0,-0.77
2014-01-22,399240,637.42,654.8,655.33,636.12,22518.0,2444166912.0,2.85
2014-01-21,399240,630.49,636.66,642.71,630.49,13395.0,1425520512.0,1.25
2014-01-20,399240,630.54,628.79,634.08,627.8,10693.0,1126038016.0,-0.49
2014-01-17,399240,637.41,631.87,638.31,630.38,14872.0,1556167424.0,-1.37
2014-01-16,399240,638.52,640.62,646.02,634.99,14472.0,1526217600.0,0.27
2014-01-15,399240,640.98,638.87,641.13,633.48,13079.0,1384118528.0,-0.49
2014-01-14,399240,635.29,642.0,644.68,631.58,13453.0,1405941376.0,0.81
2014-01-13,399240,643.14,636.87,647.68,633.03,13903.0,1484205952.0,-0.97
2014-01-10,399240,649.44,643.12,651.62,641.74,17735.0,1899294848.0,-1.28
2014-01-09,399240,655.88,651.45,665.27,650.07,19913.0,2180891904.0,-1.15
2014-01-08,399240,655.34,659.04,667.8,653.85,21717.0,2353065984.0,0.87
2014-01-07,399240,650.78,653.38,659.44,649.9,15917.0,1700409984.0,-0.68
2014-01-06,399240,662.58,657.83,662.58,649.33,25319.0,2710181376.0,-0.85
2014-01-03,399240,673.89,663.45,674.76,659.66,21950.0,2407286784.0,-2.15
2014-01-02,399240,677.79,678.04,680.7,672.14,17656.0,1994580096.0,-0.46
2013-12-31,399240,662.71,681.14,685.1,660.49,28936.0,3266405632.0,2.63
2013-12-30,399240,668.76,663.7,668.79,661.59,17957.0,1989932288.0,-0.03
2013-12-27,399240,648.12,663.91,668.53,648.12,23720.0,2607741696.0,2.46
2013-12-26,399240,659.89,647.94,660.05,647.74,18491.0,1986617856.0,-2.02
2013-12-25,399240,655.34,661.33,662.47,652.29,18400.0,2012142592.0,1.06
2013-12-24,399240,664.08,654.38,669.88,649.18,19634.0,2190750720.0,-1.36
2013-12-23,399240,668.05,663.37,673.78,655.59,20374.0,2217846272.0,-0.44
2013-12-20,399240,687.85,666.3,689.98,666.3,25298.0,2850814464.0,-2.97
2013-12-19,399240,696.07,686.7,699.66,684.6,22639.0,2571957504.0,-0.84
2013-12-18,399240,686.61,692.53,697.17,686.61,17480.0,1928139392.0,0.94
2013-12-17,399240,687.71,686.06,693.65,682.98,16405.0,1867903744.0,-0.06
2013-12-16,399240,694.04,686.46,697.1,682.48,22632.0,2586322176.0,-0.55
2013-12-13,399240,683.75,690.24,694.48,681.79,19755.0,2283181056.0,0.34
2013-12-12,399240,686.72,687.91,694.91,684.35,16859.0,1926103808.0,-0.4
2013-12-11,399240,708.96,690.66,708.96,685.07,28992.0,3379112192.0,-3.21
2013-12-10,399240,712.5,713.55,716.79,709.2,18422.0,2144369408.0,0.45
2013-12-09,399240,714.05,710.34,722.78,708.85,21702.0,2566376960.0,-0.35
2013-12-06,399240,722.77,712.86,724.78,710.72,25692.0,3043954688.0,-1.34
2013-12-05,399240,720.76,722.56,728.96,719.35,33053.0,3953509120.0,0.02
2013-12-04,399240,722.32,722.4,734.39,717.65,42440.0,5076172288.0,-0.18
2013-12-03,399240,723.68,723.68,728.69,714.46,36904.0,4389312512.0,-0.64
2013-12-02,399240,718.15,728.32,742.86,713.19,76836.0,9137160192.0,3.6
2013-11-29,399240,708.7,703.0,711.08,700.84,23460.0,2744609792.0,-0.17
2013-11-28,399240,702.12,704.21,717.07,700.25,34218.0,3962472960.0,0.32
2013-11-27,399240,687.22,701.99,707.24,685.98,38948.0,4421763584.0,2.06
2013-11-26,399240,684.37,687.83,695.98,684.3,24885.0,2726999552.0,0.62
2013-11-25,399240,680.0,683.61,697.22,679.24,20619.0,2319132672.0,-0.65
2013-11-22,399240,694.69,688.06,697.08,687.42,21194.0,2436024832.0,-0.93
2013-11-21,399240,691.39,694.51,696.74,677.37,29663.0,3403650304.0,-0.36
2013-11-20,399240,699.18,697.0,702.97,689.39,19491.0,2288353280.0,0.91
2013-11-19,399240,698.75,690.74,699.23,688.51,22772.0,2676034560.0,-1.59
2013-11-18,399240,674.58,701.92,702.25,669.69,42080.0,4812784640.0,4.96
2013-11-15,399240,648.71,668.73,684.83,646.98,38101.0,4194566400.0,3.44
2013-11-14,399240,649.63,646.51,651.29,640.9,19716.0,2203849728.0,-0.43
2013-11-13,399240,670.04,649.33,670.36,649.01,22353.0,2468876800.0,-4.03
2013-11-12,399240,660.13,676.6,677.67,660.13,20491.0,2476384256.0,2.73
2013-11-11,399240,657.07,658.61,663.25,650.7,13877.0,1591958144.0,0.21
2013-11-08,399240,661.55,657.24,669.32,655.15,18669.0,2104776704.0,-1.47
2013-11-07,399240,666.84,667.06,673.69,663.43,17791.0,2035955712.0,0.09
2013-11-06,399240,675.37,666.45,678.7,666.4,17637.0,2029508992.0,-2.27
2013-11-05,399240,672.71,681.95,683.19,661.88,23570.0,2712490496.0,0.32
2013-11-04,399240,694.23,679.78,696.86,678.74,19068.0,2218146560.0,-1.56
2013-11-01,399240,688.09,690.56,695.4,682.52,21865.0,2571935744.0,0.47
2013-10-31,399240,700.92,687.36,700.92,686.62,27478.0,3249859328.0,-2.18
2013-10-30,399240,691.38,702.67,702.89,685.27,34735.0,4070061568.0,1.33
2013-10-29,399240,671.09,693.42,705.17,671.09,53794.0,6179526144.0,3.56
2013-10-28,399240,674.68,669.59,676.96,663.55,23208.0,2543313408.0,-0.81
2013-10-25,399240,668.37,675.08,690.4,668.03,36595.0,4088882432.0,0.88
2013-10-24,399240,668.43,669.17,677.74,659.99,31010.0,3553213184.0,-0.02
2013-10-23,399240,663.31,669.3,688.51,662.91,40053.0,4478716928.0,1.5
2013-10-22,399240,667.79,659.44,668.33,658.06,26045.0,2744366848.0,-1.53
2013-10-21,399240,662.27,669.67,670.88,654.7,33253.0,3476006144.0,1.16
2013-10-18,399240,649.07,661.99,672.09,648.93,32870.0,3420896000.0,1.79
2013-10-17,399240,651.51,650.35,657.95,646.89,21677.0,2198575104.0,0.63
2013-10-16,399240,659.91,646.27,659.91,642.22,24910.0,2546035456.0,-2.44
2013-10-15,399240,668.7,662.43,669.26,657.35,24832.0,2588121344.0,-0.63
2013-10-14,399240,671.52,666.64,673.59,663.91,27454.0,2853584384.0,-0.95
2013-10-11,399240,663.07,673.0,675.78,661.01,35417.0,3787089152.0,2.41
2013-10-10,399240,675.37,657.16,677.57,654.97,30706.0,3241405440.0,-2.51
2013-10-09,399240,661.82,674.06,678.74,659.3,25553.0,2779065856.0,1.26
2013-10-08,399240,651.37,665.66,669.28,642.02,27819.0,2895584256.0,1.91
2013-09-30,399240,660.95,653.19,662.92,652.14,30164.0,2911345664.0,-1.18
2013-09-27,399240,648.0,661.0,663.42,648.0,24798.0,2649033472.0,1.88
2013-09-26,399240,663.91,648.8,664.23,647.76,31800.0,3394207744.0,-2.66
2013-09-25,399240,671.4,666.53,682.05,664.85,29988.0,3289491712.0,-1.21
2013-09-24,399240,694.18,674.71,694.18,666.15,39143.0,4441489920.0,-3.04
2013-09-23,399240,690.31,695.84,697.43,683.54,28370.0,3188407552.0,0.97
2013-09-18,399240,685.68,689.14,694.07,676.94,25456.0,2850008064.0,0.29
2013-09-17,399240,702.92,687.14,708.44,686.62,33085.0,3773929216.0,-2.24
2013-09-16,399240,713.92,702.91,718.14,694.12,40624.0,4724585984.0,-0.96
2013-09-13,399240,713.16,709.69,724.85,705.04,49992.0,5702478336.0,-1.57
2013-09-12,399240,691.73,720.99,737.64,691.73,84375.0,9683371008.0,3.45
2013-09-11,399240,699.14,696.95,714.0,693.66,73813.0,8642280448.0,0.15
2013-09-10,399240,682.4,695.89,695.89,672.79,79180.0,8971313152.0,2.74
2013-09-09,399240,643.43,677.35,684.9,643.43,93761.0,10400525312.0,6.52
2013-09-06,399240,633.22,635.9,640.37,633.22,23479.0,2434411776.0,0.39
2013-09-05,399240,639.98,633.43,641.27,632.32,27802.0,2940042240.0,-1.02
2013-09-04,399240,642.43,639.96,649.3,638.35,39065.0,4217761536.0,-0.78
2013-09-03,399240,638.42,645.0,645.0,632.43,48223.0,5474280448.0,1.27
2013-09-02,399240,635.33,636.92,642.27,628.65,39712.0,4046631936.0,0.87
2013-08-30,399240,624.83,631.43,641.9,619.6,56651.0,5772899328.0,0.73
2013-08-29,399240,635.08,626.85,638.91,624.56,36538.0,3662573824.0,0.47
2013-08-28,399240,626.69,623.9,632.08,618.97,31249.0,3173338368.0,-1.56
2013-08-27,399240,632.72,633.78,637.27,627.93,30164.0,3125594880.0,-0.09
2013-08-26,399240,621.31,634.32,636.03,617.82,44394.0,4605681664.0,3.88
2013-08-23,399240,625.58,610.6,628.8,601.64,34470.0,3434589440.0,-1.84
2013-08-22,399240,622.62,622.03,634.7,620.38,27213.0,2784574976.0,-0.5
2013-08-21,399240,627.95,625.17,629.97,618.91,22671.0,2311872000.0,-0.05
2013-08-20,399240,623.18,625.48,638.31,621.3,42586.0,4435161600.0,-0.06
2013-08-19,399240,611.12,625.88,633.02,609.5,57811.0,5920380416.0,-0.92
2013-08-16,399240,619.02,631.66,674.21,616.76,94212.0,10035713024.0,1.43
2013-08-15,399240,634.07,622.76,639.94,622.2,27801.0,2855528448.0,-2.03
2013-08-14,399240,642.44,635.68,653.75,633.19,44980.0,4703614976.0,-0.88
2013-08-13,399240,637.57,641.3,643.44,633.84,41134.0,4261821440.0,0.41
2013-08-12,399240,616.12,638.67,640.08,614.51,58984.0,6112773120.0,4.07
2013-08-09,399240,616.36,613.69,619.63,606.69,24344.0,2467536896.0,0.3
2013-08-08,399240,612.73,611.88,620.55,607.54,26293.0,2658365952.0,-0.67
2013-08-07,399240,619.58,615.98,631.92,614.48,40941.0,4227638272.0,-0.77
2013-08-06,399240,615.99,620.76,623.72,610.16,34535.0,3537965568.0,0.33
2013-08-05,399240,610.1,618.69,619.69,608.84,27808.0,2823585024.0,1.44
2013-08-02,399240,621.17,609.91,624.55,608.78,29544.0,2972000768.0,-0.89
2013-08-01,399240,604.83,615.41,616.61,600.99,37737.0,3801738496.0,2.92
2013-07-31,399240,605.01,597.93,614.4,596.47,27941.0,2814845696.0,-0.07
2013-07-30,399240,589.03,598.35,614.58,586.17,37935.0,3805007360.0,2.55
2013-07-29,399240,591.41,583.49,595.3,582.44,25045.0,2392863744.0,-2.66
2013-07-26,399240,603.79,599.45,607.62,595.27,25546.0,2541677312.0,-1.62
2013-07-25,399240,611.1,609.33,623.86,605.33,41508.0,4260778752.0,0.24
2013-07-24,399240,608.13,607.85,611.92,594.03,41246.0,4112826112.0,-1.36
2013-07-23,399240,590.85,616.2,626.61,588.7,54296.0,5487476736.0,4.44
2013-07-22,399240,575.41,590.03,590.53,570.99,30143.0,2846152704.0,1.1
2013-07-19,399240,609.17,583.59,615.97,583.59,40756.0,4043171328.0,-3.96
2013-07-18,399240,616.35,607.68,621.82,606.48,34658.0,3478201600.0,-2.09
2013-07-17,399240,635.09,620.66,641.58,620.57,37753.0,3869392128.0,-2.58
2013-07-16,399240,629.58,637.09,637.8,625.72,45947.0,4742929408.0,0.13
2013-07-15,399240,623.21,636.26,652.56,614.14,74588.0,7778812416.0,4.05
2013-07-12,399240,625.09,611.51,638.68,610.72,78043.0,7883856896.0,-2.0
2013-07-11,399240,578.71,623.99,629.26,577.85,81447.0,7828412928.0,8.51
2013-07-10,399240,550.07,575.04,575.22,548.34,37008.0,3571412224.0,4.69
