datetime,code,open,close,high,low,vol,amount,p_change
2008-06-17,000145,3833.66,3669.62,3883.81,3651.19,20836.0,3873046784.0,-4.31
2008-06-16,000145,3974.97,3834.96,3974.97,3806.15,19514.0,3763791616.0,-3.73
2008-06-13,000145,4196.55,3983.45,4227.31,3982.42,20983.0,4213482496.0,-5.13
2008-06-12,000145,4239.34,4198.92,4298.77,4147.64,25460.0,5230354944.0,-0.87
2008-06-11,000145,4229.4,4235.8,4285.28,4167.8,24449.0,5080505344.0,-1.4
2008-06-10,000145,4431.75,4295.89,4497.93,4246.91,25826.0,5577331200.0,-6.03
2008-06-06,000145,4618.79,4571.79,4618.79,4543.42,15448.0,3560393984.0,0.28
2008-06-05,000145,4645.19,4558.96,4645.89,4558.96,20971.0,5302332416.0,-4.26
2008-06-04,000145,4883.51,4762.01,4883.51,4744.26,18915.0,4505067008.0,-3.68
2008-06-03,000145,4974.16,4943.74,4991.31,4903.81,19190.0,4723421184.0,0.06
2008-06-02,000145,4865.21,4940.63,4973.2,4865.21,23002.0,5315660288.0,1.33
2008-05-30,000145,4949.2,4875.64,4992.85,4811.28,29181.0,7343181312.0,-1.88
2008-05-29,000145,5077.92,4968.89,5131.64,4968.89,29838.0,7156509184.0,-2.74
2008-05-28,000145,5011.44,5109.03,5143.62,4971.32,24726.0,6283057152.0,1.96
2008-05-27,000145,4980.8,5010.67,5030.24,4939.75,22982.0,6207333888.0,0.38
2008-05-26,000145,5204.07,4991.84,5204.07,4991.31,24538.0,6617789440.0,-4.53
2008-05-23,000145,5299.2,5228.82,5354.8,5190.4,30147.0,7804445696.0,-2.06
2008-05-22,000145,5302.68,5339.03,5449.56,5302.68,43924.0,12205952000.0,-0.1
2008-05-21,000145,5126.6,5344.38,5344.38,5040.49,42870.0,11008231424.0,3.07
2008-05-20,000145,5525.11,5185.08,5525.11,5185.08,30654.0,8523573760.0,-5.95
2008-05-19,000145,5400.53,5513.29,5529.17,5400.53,24571.0,7359571968.0,2.28
2008-05-16,000145,5432.19,5390.61,5457.31,5297.08,26087.0,6807937024.0,-0.9
2008-05-15,000145,5574.81,5439.71,5579.36,5439.71,39959.0,10657579008.0,-1.42
2008-05-14,000145,5239.28,5517.86,5542.55,5239.28,44477.0,12496027648.0,4.83
2008-05-13,000145,5207.68,5263.85,5386.05,5207.68,36177.0,9665154048.0,-1.75
2008-05-12,000145,5311.26,5357.48,5477.49,5311.26,42105.0,12860696576.0,-1.19
2008-05-09,000145,5475.36,5421.77,5533.0,5333.3,43775.0,13654062080.0,-0.1
2008-05-08,000145,5065.11,5426.94,5426.94,5065.11,48587.0,14352993280.0,5.79
2008-05-07,000145,5276.96,5129.95,5366.5,5128.41,47882.0,13477078016.0,-3.18
2008-05-06,000145,5295.82,5298.7,5452.2,5261.29,59532.0,17434705920.0,-0.16
2008-05-05,000145,5164.41,5307.22,5307.22,5164.41,59729.0,17074646016.0,4.47
2008-04-30,000145,4916.64,5080.02,5090.65,4916.64,64590.0,18110480384.0,2.61
2008-04-29,000145,4813.53,4950.85,4953.16,4813.53,53176.0,15621881856.0,2.02
2008-04-28,000145,4862.72,4852.93,4919.5,4828.01,44742.0,10290842624.0,-2.5
2008-04-25,000145,4998.21,4977.31,5125.14,4955.84,64737.0,16987870208.0,0.12
2008-04-24,000145,4946.96,4971.36,4983.04,4829.66,66489.0,17788717056.0,8.17
2008-04-23,000145,4382.08,4595.87,4606.86,4382.08,34774.0,7542946304.0,4.38
2008-04-22,000145,4404.3,4402.83,4415.74,4233.5,23495.0,4926180864.0,-2.6
2008-04-21,000145,4869.69,4520.5,4869.69,4495.81,25740.0,5764071936.0,-1.3
2008-04-18,000145,4734.31,4579.85,4734.31,4562.94,20763.0,4133732608.0,-3.72
2008-04-17,000145,4895.12,4756.72,4975.74,4701.17,22573.0,5065896960.0,-2.82
2008-04-16,000145,4955.79,4894.52,5016.69,4887.07,24897.0,5613096960.0,-1.08
2008-04-15,000145,4803.91,4947.84,4947.84,4754.48,19150.0,4112443136.0,2.64
2008-04-14,000145,4964.47,4820.78,5003.76,4806.82,25290.0,5319684096.0,-5.05
2008-04-11,000145,5111.68,5077.36,5146.48,5042.78,23775.0,5069820416.0,0.02
2008-04-10,000145,4820.25,5076.45,5076.45,4820.25,23854.0,5679437312.0,4.32
2008-04-09,000145,5065.37,4866.24,5116.48,4865.56,27294.0,6326025728.0,-4.55
2008-04-08,000145,5036.36,5097.96,5168.23,5036.36,32588.0,7928596992.0,1.95
2008-04-07,000145,4693.91,5000.68,5002.89,4693.91,31911.0,7312047104.0,5.75
2008-04-03,000145,4550.4,4728.66,4749.37,4476.15,23310.0,4971081216.0,3.83
2008-04-02,000145,4707.71,4554.4,4740.98,4513.91,23877.0,5769245696.0,-3.11
2008-04-01,000145,4932.68,4700.65,4970.09,4700.1,22673.0,5265955840.0,-5.12
2008-03-31,000145,5001.05,4954.53,5092.53,4954.53,20473.0,4392601088.0,-3.93
2008-03-28,000145,4949.43,5157.0,5157.0,4871.13,28374.0,6553734144.0,2.86
2008-03-27,000145,5207.71,5013.67,5207.71,5013.67,29196.0,6304790016.0,-4.65
2008-03-26,000145,5246.4,5257.92,5352.71,5234.5,20819.0,5005326848.0,0.83
2008-03-25,000145,5151.12,5214.42,5260.44,5114.68,21425.0,5128097792.0,-0.96
2008-03-24,000145,5528.05,5264.9,5528.05,5264.9,26811.0,6991911936.0,-4.06
2008-03-21,000145,5382.07,5487.44,5496.39,5332.47,29237.0,8201651712.0,0.93
2008-03-20,000145,5369.07,5436.65,5470.72,5128.14,30465.0,8301581312.0,-1.3
2008-03-19,000145,5470.72,5508.28,5605.21,5376.1,25714.0,7084542976.0,1.96
2008-03-18,000145,5663.21,5402.53,5744.15,5335.09,28252.0,7464357376.0,-5.99
2008-03-17,000145,6036.26,5746.81,6036.26,5746.8,23521.0,6276703232.0,-4.93
2008-03-14,000145,6040.53,6044.97,6101.02,5969.92,20620.0,5875850752.0,0.02
2008-03-13,000145,6052.31,6043.55,6178.8,5956.62,27958.0,8677547008.0,-0.72
2008-03-12,000145,6255.22,6087.56,6276.0,6082.4,20605.0,6966302720.0,-0.8
2008-03-11,000145,6017.76,6136.68,6136.68,5963.98,16952.0,5637030400.0,1.04
2008-03-10,000145,6237.15,6073.69,6237.15,6051.52,18333.0,5752379904.0,-3.29
2008-03-07,000145,6257.32,6280.47,6361.7,6240.34,15874.0,5226097664.0,-0.32
2008-03-06,000145,6269.81,6300.87,6389.12,6231.94,21149.0,6887431168.0,1.04
2008-03-05,000145,6260.3,6235.98,6294.05,6135.63,19408.0,6152520192.0,-1.48
2008-03-04,000145,6454.86,6329.36,6516.99,6295.93,23708.0,8343403008.0,-1.14
2008-03-03,000145,6217.04,6402.27,6421.45,6156.41,22951.0,7480830464.0,2.55
2008-02-29,000145,6195.83,6242.96,6273.81,6195.83,15830.0,4710352384.0,1.05
2008-02-28,000145,6191.21,6177.83,6223.02,6143.92,13147.0,4237753344.0,0.33
2008-02-27,000145,6098.59,6157.46,6193.03,6027.49,16431.0,4972566528.0,1.89
2008-02-26,000145,6256.29,6043.07,6256.29,5875.9,20751.0,6760733696.0,-1.81
2008-02-25,000145,6468.81,6154.67,6468.81,6153.68,22279.0,7259307520.0,-4.62
2008-02-22,000145,6603.95,6453.12,6631.27,6412.32,23963.0,7942247424.0,-2.68
2008-02-21,000145,6593.67,6630.71,6674.89,6507.03,20574.0,6407392256.0,0.41
2008-02-20,000145,6706.15,6603.52,6815.1,6592.77,33315.0,10881697792.0,-0.27
2008-02-19,000145,6402.13,6621.28,6621.28,6378.28,29597.0,8969931776.0,3.64
2008-02-18,000145,6383.3,6388.49,6430.48,6377.01,20642.0,5971928576.0,1.21
2008-02-15,000145,6405.2,6311.95,6405.2,6246.43,16939.0,4978449920.0,-1.96
2008-02-14,000145,6417.98,6437.88,6472.16,6383.01,14345.0,4245079552.0,0.81
2008-02-13,000145,6477.03,6386.06,6477.03,6333.91,20920.0,5896546304.0,-2.07
2008-02-05,000145,6631.31,6521.18,6636.27,6472.76,52593.0,15073280000.0,-1.35
2008-02-04,000145,6280.04,6610.4,6611.06,6280.04,23049.0,7578967040.0,7.62
2008-02-01,000145,6283.1,6142.15,6294.36,6066.29,19030.0,6034509312.0,-2.27
2008-01-31,000145,6430.57,6285.11,6430.57,6285.11,22054.0,7595415552.0,-3.13
2008-01-30,000145,6727.3,6488.09,6729.54,6421.08,27413.0,9867231232.0,-2.33
2008-01-29,000145,6655.93,6642.71,6729.57,6553.8,22431.0,7181512704.0,0.39
2008-01-28,000145,6886.19,6616.6,6886.19,6555.37,29327.0,9697162240.0,-3.85
2008-01-25,000145,6849.48,6881.21,6990.65,6845.94,30438.0,11047837696.0,0.91
2008-01-24,000145,6742.52,6819.11,6907.66,6742.52,35269.0,13473752064.0,1.58
2008-01-23,000145,6508.7,6713.0,6730.94,6487.11,27362.0,9624195072.0,3.47
2008-01-22,000145,6797.31,6487.91,6807.9,6468.96,37390.0,12974214144.0,-7.34
2008-01-21,000145,7314.6,7001.83,7314.6,6985.68,26086.0,9891007488.0,-4.33
2008-01-18,000145,7187.77,7318.55,7325.85,7176.8,22554.0,9092207616.0,1.66
2008-01-17,000145,7304.71,7198.94,7407.68,7036.88,33788.0,13121609728.0,-2.58
2008-01-16,000145,7532.94,7389.45,7539.3,7363.6,36011.0,14223843328.0,-3.0
2008-01-15,000145,7555.86,7617.99,7627.11,7484.59,34634.0,15393384448.0,1.05
2008-01-14,000145,7555.46,7539.09,7565.35,7449.86,25600.0,10925274112.0,-0.22
2008-01-11,000145,7647.99,7555.46,7647.99,7530.83,27323.0,11734419456.0,-1.03
2008-01-10,000145,7485.769,7634.009,7691.719,7479.239,42555.0,18114678784.0,1.98
2008-01-09,000145,7280.709,7485.769,7485.769,7280.709,35515.0,16558170112.0,3.13
2008-01-08,000145,7325.139,7258.389,7389.699,7228.499,38638.0,16343268352.0,-0.91
2008-01-07,000145,7188.409,7325.139,7353.159,7188.409,38541.0,16443490304.0,2.01
2008-01-04,000145,7004.559,7180.729,7207.339,7004.559,41479.0,17077603328.0,3.53
2008-01-03,000145,6832.799,6935.799,6935.799,6744.019,35272.0,13032688640.0,1.8
2008-01-02,000145,6859.899,6813.269,6859.899,6745.009,24160.0,9253231616.0,-0.5
2007-12-28,000145,6862.919,6847.589,6918.369,6821.749,16355.0,6250580480.0,0.06
2007-12-27,000145,6735.659,6843.629,6893.799,6719.929,20343.0,7340949504.0,2.37
2007-12-26,000145,6550.689,6685.029,6685.029,6550.689,16371.0,5778064896.0,2.24
2007-12-25,000145,6549.999,6538.569,6588.319,6514.669,13011.0,4569386496.0,0.14
2007-12-24,000145,6482.769,6529.199,6603.039,6482.769,21633.0,7683332096.0,1.61
2007-12-21,000145,6216.899,6425.689,6438.799,6216.899,19545.0,6845008896.0,2.79
2007-12-20,000145,6168.529,6251.149,6262.619,6127.619,13423.0,4007040768.0,1.51
2007-12-19,000145,6073.579,6158.289,6181.009,6073.579,10899.0,3389708544.0,2.42
2007-12-18,000145,5953.129,6012.989,6102.289,5953.129,8627.0,2526147584.0,0.7
2007-12-17,000145,6175.839,5971.429,6175.839,5970.619,12675.0,3863088640.0,-3.28
2007-12-14,000145,5994.639,6174.249,6174.249,5963.379,11444.0,3622664960.0,1.72
2007-12-13,000145,6392.999,6069.829,6406.579,6069.829,13733.0,4689672704.0,-5.27
2007-12-12,000145,6412.129,6407.239,6455.349,6377.129,14274.0,4614438400.0,-0.48
2007-12-11,000145,6482.859,6437.829,6482.859,6347.319,18839.0,6142509568.0,0.03
2007-12-10,000145,6122.409,6436.189,6453.969,6122.409,21415.0,7348556800.0,4.14
2007-12-07,000145,6101.179,6180.609,6191.039,6101.179,8713.0,2741705728.0,1.55
2007-12-06,000145,6128.339,6086.089,6161.609,6038.689,11931.0,3962776576.0,-0.17
2007-12-05,000145,5864.179,6096.199,6115.559,5848.359,14912.0,5171194368.0,3.86
2007-12-04,000145,5834.729,5869.439,5899.389,5834.729,8390.0,2702365184.0,0.87
2007-12-03,000145,5860.799,5818.949,5868.369,5790.539,7475.0,2562652928.0,-1.39
2007-11-30,000145,6006.569,5900.839,6063.559,5896.669,12438.0,4133054208.0,-2.33
2007-11-29,000145,5916.909,6041.379,6054.699,5832.279,15227.0,5154738176.0,2.96
2007-11-28,000145,5930.279,5867.619,5998.239,5841.899,10633.0,3790423040.0,-0.74
2007-11-27,000145,5876.729,5911.599,6020.879,5818.329,11476.0,4115800576.0,-0.48
2007-11-26,000145,6040.029,5939.829,6112.009,5939.419,11791.0,4258882048.0,-0.14
2007-11-23,000145,5751.989,5948.409,5948.409,5737.819,10047.0,3401888768.0,1.56
2007-11-22,000145,6067.609,5857.039,6106.179,5855.809,12096.0,4398774784.0,-5.55
2007-11-21,000145,6242.079,6201.469,6383.339,6193.529,13207.0,4633871360.0,0.0
2007-11-20,000145,6069.949,6201.329,6234.549,5980.799,12321.0,4470857728.0,1.19
2007-11-19,000145,6157.959,6128.519,6161.959,6101.119,10654.0,3573565184.0,0.0
2007-11-16,000145,6056.909,6128.499,6146.939,5986.629,12528.0,4541231616.0,-1.05
2007-11-15,000145,6247.689,6193.409,6376.869,6192.569,27118.0,10467510272.0,-0.88
2007-11-14,000145,5879.499,6248.269,6248.269,5776.609,23518.0,8620526592.0,7.7
2007-11-13,000145,5944.019,5801.639,6039.719,5696.709,17874.0,6609809408.0,-1.33
2007-11-12,000145,6098.059,5879.599,6098.059,5759.509,21015.0,7652502528.0,-6.87
2007-11-09,000145,6501.309,6313.629,6503.679,6249.579,17361.0,6510850560.0,-4.27
2007-11-08,000145,6926.269,6595.499,6926.269,6595.499,14995.0,6289959424.0,-5.13
2007-11-07,000145,6805.519,6952.309,6952.309,6752.699,11728.0,4996110848.0,3.34
2007-11-06,000145,6746.119,6727.399,6878.399,6707.559,13460.0,5434836992.0,-0.82
2007-11-05,000145,6856.009,6782.789,6978.389,6739.179,15443.0,6098409472.0,-2.47
2007-11-02,000145,7246.879,6954.849,7246.879,6954.849,18864.0,7686042624.0,-5.9
2007-11-01,000145,7538.329,7390.839,7641.299,7390.839,17940.0,7266739200.0,-1.62
2007-10-31,000145,7589.939,7512.909,7608.499,7424.979,18069.0,7670951936.0,-0.04
2007-10-30,000145,7398.739,7515.979,7607.909,7398.739,17148.0,7994224128.0,2.04
2007-10-29,000145,7087.019,7365.999,7365.999,7087.019,17879.0,7491874304.0,4.72
2007-10-26,000145,6903.239,7034.199,7060.329,6889.409,15077.0,6406611456.0,0.82
2007-10-25,000145,7378.659,6976.829,7378.659,6976.829,22175.0,9314841600.0,-6.49
2007-10-24,000145,7451.159,7460.999,7530.769,7422.959,17565.0,7882517504.0,0.46
2007-10-23,000145,7415.659,7426.689,7481.459,7063.999,21662.0,9097697280.0,-0.15
2007-10-22,000145,7690.139,7437.719,7695.649,7437.719,18326.0,8246165504.0,-5.24
2007-10-19,000145,7851.949,7849.199,7968.249,7738.759,17464.0,8355560960.0,0.62
2007-10-18,000145,8245.429,7800.619,8245.429,7800.619,23710.0,11060108288.0,-5.78
2007-10-17,000145,8386.059,8279.349,8455.759,8258.19,22551.0,10269414400.0,-1.61
2007-10-16,000145,8306.82,8414.469,8414.469,8105.16,31578.0,14060718080.0,0.94
2007-10-15,000145,8384.05,8335.96,8484.2,8328.26,43494.0,21258512384.0,0.58
2007-10-12,000145,8128.38,8287.58,8287.58,7895.72,42289.0,16233516032.0,2.27
2007-10-11,000145,7968.15,8103.45,8118.47,7877.65,39639.0,17447358464.0,1.7
2007-10-10,000145,7951.64,7968.15,8086.85,7876.36,41134.0,18813917184.0,0.67
2007-10-09,000145,7929.08,7915.38,7929.08,7659.97,22621.0,9906989056.0,-1.07
2007-10-08,000145,8135.47,8000.86,8159.81,7910.65,25843.0,11032868864.0,-0.54
2007-09-28,000145,7846.19,8044.09,8064.09,7846.19,26850.0,11107713024.0,3.79
2007-09-27,000145,7466.66,7750.17,7750.17,7421.69,18976.0,7511980032.0,3.88
2007-09-26,000145,7671.59,7461.0,7752.34,7431.32,20277.0,8585424384.0,-3.51
2007-09-25,000145,8078.36,7732.24,8078.36,7703.46,30534.0,12439396352.0,-4.74
2007-09-24,000145,7985.75,8116.62,8300.5,7985.75,48961.0,20384362496.0,2.89
2007-09-21,000145,7612.26,7888.34,7888.34,7581.0,36630.0,13437837312.0,3.93
2007-09-20,000145,7482.88,7590.21,7605.87,7470.38,29375.0,10230212608.0,1.67
2007-09-19,000145,7498.41,7465.35,7602.95,7462.95,35080.0,11952627712.0,-0.03
2007-09-18,000145,7351.52,7467.3,7469.89,7280.67,40822.0,15093779456.0,2.41
2007-09-17,000145,7146.31,7291.28,7291.28,7146.31,31262.0,11348843520.0,1.85
2007-09-14,000145,7192.99,7158.85,7205.05,7032.73,31162.0,12046152704.0,-0.26
2007-09-13,000145,6984.84,7177.55,7177.55,6984.84,31940.0,12548447232.0,3.74
2007-09-12,000145,6601.71,6918.93,6918.93,6601.71,28860.0,11362060288.0,4.57
2007-09-11,000145,6860.06,6616.6,7051.48,6613.41,27475.0,10424908800.0,-3.05
2007-09-10,000145,6674.25,6824.58,6830.3,6606.2,25336.0,9580823552.0,0.68
2007-09-07,000145,6984.78,6778.66,6984.78,6777.76,30041.0,11225072640.0,-3.45
2007-09-06,000145,7038.67,7020.6,7048.4,6952.15,26284.0,10522501120.0,-0.36
2007-09-05,000145,6849.47,7046.07,7088.53,6849.47,32401.0,12639176704.0,3.65
2007-09-04,000145,6811.83,6798.05,6903.68,6721.29,36106.0,12645856256.0,-0.68
2007-09-03,000145,6636.47,6844.88,6844.88,6636.47,43114.0,14557955072.0,4.16
2007-08-31,000145,6453.54,6571.51,6585.9,6391.54,37563.0,13448886272.0,1.67
2007-08-30,000145,6524.49,6463.28,6564.4,6374.1,46128.0,17509898240.0,-1.0
2007-08-29,000145,6659.16,6528.61,6745.03,6465.1,45835.0,19923150848.0,-2.29
2007-08-28,000145,6408.56,6681.95,6754.21,6385.64,42178.0,16486069248.0,4.01
2007-08-27,000145,6322.08,6424.22,6429.46,6321.46,39599.0,14945756160.0,2.41
2007-08-24,000145,6146.79,6273.15,6291.83,6146.79,37331.0,13031006208.0,3.08
2007-08-23,000145,5992.81,6085.7,6085.7,5901.36,33752.0,11623539712.0,2.02
2007-08-22,000145,5704.55,5965.22,6006.42,5704.55,42990.0,14343530496.0,2.79
2007-08-21,000145,5640.58,5803.25,5818.29,5640.58,36139.0,12006667264.0,3.25
2007-08-20,000145,5469.13,5620.72,5620.72,5469.13,30425.0,9423441920.0,5.17
2007-08-17,000145,5447.39,5344.3,5492.62,5331.83,28688.0,9761107968.0,-1.89
2007-08-16,000145,5413.14,5447.39,5471.43,5374.02,23064.0,7547059712.0,0.05
2007-08-15,000145,5489.1,5444.47,5514.07,5350.19,24319.0,7804200960.0,-0.74
2007-08-14,000145,5361.88,5485.03,5500.13,5361.88,24487.0,7680374272.0,2.18
2007-08-13,000145,5544.84,5367.9,5544.84,5348.09,38541.0,12620729344.0,-3.51
2007-08-10,000145,5568.02,5562.97,5584.83,5403.84,36798.0,12735716352.0,-0.47
2007-08-09,000145,5457.99,5589.07,5663.54,5457.99,31056.0,10802137088.0,1.81
2007-08-08,000145,5525.3,5489.58,5558.88,5406.75,36477.0,11481073664.0,-2.45
2007-08-07,000145,5571.36,5627.63,5835.51,5511.7,58344.0,19125288960.0,1.61
2007-08-06,000145,5363.41,5538.5,5538.64,5361.66,43216.0,12971602944.0,4.56
2007-08-03,000145,5205.43,5296.91,5335.07,5205.43,39131.0,11188858880.0,3.19
2007-08-02,000145,4907.81,5132.92,5132.92,4907.81,32688.0,9296952320.0,5.19
2007-08-01,000145,5156.11,4879.63,5159.99,4878.06,41774.0,11378503680.0,-5.04
2007-07-31,000145,5005.42,5138.76,5150.36,5005.42,41615.0,11432286208.0,2.89
2007-07-30,000145,4777.13,4994.3,4996.75,4777.13,35024.0,9104956416.0,4.44
2007-07-27,000145,4667.5,4782.1,4810.82,4650.97,31277.0,7451731968.0,1.63
2007-07-26,000145,4694.58,4705.4,4720.19,4635.68,33180.0,7722882048.0,0.89
2007-07-25,000145,4435.91,4663.99,4663.99,4435.91,38905.0,9051322368.0,5.05
2007-07-24,000145,4482.14,4439.82,4540.22,4439.82,28930.0,6555492352.0,-0.4
2007-07-23,000145,4229.35,4457.48,4457.48,4229.35,31317.0,7486821888.0,5.76
2007-07-20,000145,4107.51,4214.53,4214.53,4107.51,21744.0,4884718592.0,2.58
2007-07-19,000145,4088.55,4108.37,4152.05,4088.55,13579.0,3352746752.0,0.48
2007-07-18,000145,4128.32,4088.91,4130.79,4048.48,18115.0,4037707264.0,-1.69
2007-07-17,000145,4081.77,4159.24,4188.18,4063.4,14754.0,3302795776.0,1.62
2007-07-16,000145,4215.34,4093.03,4215.34,4093.03,14463.0,3142000896.0,-2.49
2007-07-13,000145,4215.68,4197.49,4215.68,4156.06,13232.0,3028219392.0,-0.3
2007-07-12,000145,4255.94,4210.14,4255.94,4194.41,17560.0,3876641792.0,-0.84
2007-07-11,000145,4132.62,4245.89,4258.21,4132.62,20920.0,4728816640.0,1.6
2007-07-10,000145,4243.85,4179.1,4246.4,4147.86,21277.0,4880977920.0,-1.77
2007-07-09,000145,4163.54,4254.36,4289.62,4163.54,33793.0,7925152768.0,3.15
2007-07-06,000145,3993.59,4124.48,4132.83,3837.62,33002.0,7449395712.0,5.08
2007-07-05,000145,4034.06,3925.19,4052.13,3925.19,26066.0,6081576448.0,-4.79
2007-07-04,000145,4240.91,4122.48,4258.24,4121.43,32758.0,8717437952.0,-2.1
2007-07-03,000145,4029.39,4210.93,4210.93,4029.39,33243.0,8495153152.0,5.59
2007-07-02,000145,3930.54,3988.1,4028.58,3895.53,16425.0,3705419776.0,1.13
2007-06-29,000145,3951.15,3943.39,4009.69,3866.46,18918.0,4279488000.0,-2.61
2007-06-28,000145,4304.49,4049.21,4318.41,4049.21,19527.0,4715683328.0,-6.15
2007-06-27,000145,4248.34,4314.56,4314.56,4195.21,20067.0,4985582592.0,2.23
2007-06-26,000145,4020.3,4220.37,4220.37,4020.3,20504.0,4781868544.0,3.16
2007-06-25,000145,4307.56,4090.96,4321.31,4084.89,23750.0,5952014848.0,-4.68
2007-06-22,000145,4467.22,4291.69,4467.63,4223.11,25695.0,6459659776.0,-4.02
2007-06-21,000145,4425.36,4471.67,4494.97,4402.05,23210.0,6242473984.0,0.31
2007-06-20,000145,4642.83,4458.02,4642.83,4458.02,29223.0,8039426560.0,-4.15
2007-06-19,000145,4681.87,4650.91,4681.87,4577.28,27721.0,7775505408.0,-0.42
2007-06-18,000145,4683.32,4670.39,4741.18,4662.26,27876.0,7864879104.0,1.29
2007-06-15,000145,4559.76,4610.99,4653.97,4559.76,25650.0,7800718336.0,0.07
2007-06-14,000145,4552.81,4607.65,4679.63,4524.69,35286.0,9710921728.0,0.26
2007-06-13,000145,4619.84,4595.77,4620.62,4566.14,39385.0,10602630144.0,0.21
2007-06-12,000145,4396.96,4586.23,4588.41,4351.19,43576.0,11756481536.0,4.8
2007-06-11,000145,4291.87,4376.33,4442.22,4291.87,46458.0,12107868160.0,3.09
2007-06-08,000145,4066.08,4244.95,4269.15,4046.22,47947.0,12304691200.0,4.59
2007-06-07,000145,3948.78,4058.6,4107.35,3948.78,45080.0,10947487744.0,2.78
2007-06-06,000145,3756.58,3948.78,3948.94,3707.63,42246.0,9650148352.0,6.34
2007-06-05,000145,3551.58,3713.24,3713.88,3325.47,39728.0,7721143808.0,4.54
2007-06-04,000145,3896.14,3551.86,3896.14,3549.05,32688.0,7263163392.0,-8.39
2007-06-01,000145,3993.89,3877.36,4094.13,3854.03,43614.0,10660643840.0,-2.76
2007-05-31,000145,3872.04,3987.27,4037.64,3722.49,43228.0,9721695232.0,1.24
2007-05-30,000145,4000.42,3938.57,4219.49,3916.35,47741.0,11469902848.0,-8.11
2007-05-29,000145,4156.78,4286.01,4294.65,4141.45,44584.0,10729010176.0,3.58
2007-05-28,000145,4046.33,4137.96,4155.64,4045.56,39334.0,9658162176.0,3.42
2007-05-25,000145,3958.52,4000.97,4011.55,3958.52,31387.0,7252139520.0,0.4
2007-05-24,000145,4066.45,3984.98,4066.45,3917.63,38474.0,8792677376.0,-1.97
2007-05-23,000145,4046.59,4065.16,4065.23,4015.31,36534.0,7805845504.0,0.75
2007-05-22,000145,3958.3,4034.95,4055.7,3958.3,51800.0,10955672576.0,2.74
2007-05-21,000145,3656.07,3927.38,3930.63,3656.07,42233.0,8746371072.0,3.87
2007-05-18,000145,3779.8,3781.2,3792.75,3749.32,27733.0,5849539584.0,-0.41
2007-05-17,000145,3742.22,3796.95,3818.2,3742.22,31992.0,6775042560.0,1.83
2007-05-16,000145,3600.91,3728.7,3729.36,3585.0,29622.0,6409801728.0,3.55
2007-05-15,000145,3754.17,3600.87,3759.45,3594.54,32500.0,6946728448.0,-4.08
2007-05-14,000145,3700.55,3754.17,3773.01,3700.55,32891.0,6846235136.0,-0.41
2007-05-11,000145,3774.93,3769.53,3774.93,3717.16,32279.0,6595823616.0,-1.18
2007-05-10,000145,3760.68,3814.67,3829.37,3708.84,34522.0,6989894656.0,1.19
2007-05-09,000145,3828.02,3769.66,3828.02,3682.86,36420.0,7494110720.0,-1.69
2007-05-08,000145,3693.47,3834.3,3842.16,3693.47,39789.0,8371787264.0,3.81
2007-04-30,000145,3673.68,3693.47,3699.9,3608.47,34869.0,7350447104.0,0.18
2007-04-27,000145,3701.52,3686.69,3716.63,3677.98,32922.0,7242888704.0,-0.99
2007-04-26,000145,3671.15,3723.53,3723.53,3671.15,30387.0,5852175872.0,1.63
2007-04-25,000145,3678.14,3663.99,3678.14,3562.95,36477.0,7343736832.0,-1.41
2007-04-24,000145,3766.55,3716.23,3770.57,3693.83,42611.0,9108814848.0,-0.17
2007-04-23,000145,3639.11,3722.65,3726.12,3638.56,42486.0,8673996800.0,4.14
2007-04-20,000145,3418.09,3574.74,3576.88,3418.09,33152.0,6785381376.0,5.26
2007-04-19,000145,3615.72,3396.06,3615.72,3347.64,41995.0,8470629888.0,-6.09
2007-04-18,000145,3576.53,3616.13,3650.79,3574.37,36536.0,7662023680.0,1.96
2007-04-17,000145,3444.55,3546.7,3549.36,3433.0,42473.0,8600307712.0,3.48
2007-04-16,000145,3335.1,3427.48,3427.48,3335.1,34015.0,6857458688.0,2.82
2007-04-13,000145,3420.56,3333.58,3420.56,3327.25,40367.0,8763114496.0,-2.17
2007-04-12,000145,3318.33,3407.42,3428.48,3318.33,39148.0,8179164160.0,3.06
2007-04-11,000145,3266.79,3306.29,3338.49,3242.98,40273.0,8207328768.0,1.43
2007-04-10,000145,3131.12,3259.8,3262.86,3105.97,42895.0,8202949632.0,4.74
2007-04-09,000145,3094.58,3112.35,3124.04,3084.64,33618.0,6526244864.0,2.75
2007-04-06,000145,2907.3,3029.13,3039.91,2907.3,31729.0,5681369600.0,3.64
2007-04-05,000145,2907.71,2922.69,2928.06,2892.73,25528.0,4102016768.0,0.82
2007-04-04,000145,2902.85,2898.8,2911.01,2878.98,29814.0,4734275072.0,0.34
2007-04-03,000145,2821.5,2888.86,2888.94,2821.5,27526.0,4669045248.0,2.66
2007-04-02,000145,2791.52,2813.97,2814.1,2772.98,19761.0,3133600000.0,1.72
2007-03-30,000145,2746.16,2766.35,2776.02,2741.83,16280.0,2406454272.0,0.48
2007-03-29,000145,2809.26,2753.21,2814.11,2752.44,25960.0,4019232000.0,-2.1
2007-03-28,000145,2847.58,2812.16,2854.6,2723.84,33093.0,5139545600.0,-1.11
2007-03-27,000145,2823.15,2843.65,2852.87,2810.77,22723.0,3742596864.0,0.98
