datetime,code,open,close,high,low,vol,amount,p_change
2012-06-01,000819,5639.17,5657.94,5747.36,5639.17,63821.0,14695915520.0,0.7
2012-05-31,000819,5581.15,5618.81,5665.15,5570.59,46213.0,9813271552.0,-0.14
2012-05-30,000819,5645.15,5626.86,5660.37,5614.39,56293.0,11210505216.0,-0.65
2012-05-29,000819,5507.53,5663.61,5681.23,5501.69,84455.0,17233930240.0,2.69
2012-05-28,000819,5440.02,5515.49,5519.03,5329.08,47654.0,9790973952.0,0.96
2012-05-25,000819,5487.3,5462.79,5515.17,5422.72,39529.0,8173278208.0,-0.31
2012-05-24,000819,5462.18,5480.04,5529.98,5454.37,41900.0,8755974144.0,-0.25
2012-05-23,000819,5565.21,5493.69,5598.04,5442.63,58676.0,13935689728.0,-1.71
2012-05-22,000819,5578.23,5589.02,5597.79,5549.8,48678.0,10747622400.0,0.52
2012-05-21,000819,5462.12,5560.38,5608.66,5457.66,60490.0,14597811200.0,2.04
2012-05-18,000819,5458.38,5449.02,5531.82,5436.01,51108.0,11331109888.0,-0.94
2012-05-17,000819,5416.54,5500.62,5504.46,5379.11,49170.0,11036301312.0,1.64
2012-05-16,000819,5435.48,5411.67,5487.8,5408.14,54273.0,12379894784.0,-0.9
2012-05-15,000819,5413.96,5460.97,5462.29,5348.69,55042.0,11533073408.0,-0.46
2012-05-14,000819,5643.47,5486.06,5655.06,5482.46,56148.0,12728383488.0,-2.01
2012-05-11,000819,5662.71,5598.49,5714.17,5597.08,61034.0,13937305600.0,-1.3
2012-05-10,000819,5582.52,5672.15,5702.41,5580.49,63026.0,15322286080.0,1.15
2012-05-09,000819,5683.09,5607.61,5723.06,5605.9,74002.0,18089451520.0,-2.79
2012-05-08,000819,5728.81,5768.8,5799.75,5656.27,77591.0,17059650560.0,0.46
2012-05-07,000819,5647.25,5742.36,5745.46,5628.81,85405.0,18467731456.0,1.1
2012-05-04,000819,5566.69,5679.68,5685.53,5563.71,70439.0,15098351616.0,1.89
2012-05-03,000819,5557.53,5574.39,5623.94,5537.15,82517.0,16332530688.0,-0.04
2012-05-02,000819,5412.79,5576.8,5640.41,5375.47,103565.0,21365299200.0,4.44
2012-04-27,000819,5357.69,5339.86,5388.01,5329.16,53229.0,9868967936.0,-0.31
2012-04-26,000819,5322.87,5356.59,5395.26,5297.01,67649.0,11202670592.0,0.7
2012-04-25,000819,5214.79,5319.11,5333.67,5214.79,59327.0,11070182400.0,2.2
2012-04-24,000819,5202.93,5204.46,5269.37,5088.89,48302.0,8601810944.0,-0.66
2012-04-23,000819,5332.12,5238.97,5348.49,5222.03,42971.0,8247335424.0,-1.8
2012-04-20,000819,5283.58,5335.06,5341.49,5278.29,42649.0,7727132672.0,0.67
2012-04-19,000819,5323.82,5299.68,5335.55,5279.26,41266.0,9360532480.0,-0.09
2012-04-18,000819,5212.43,5304.7,5306.28,5211.57,46806.0,7305669120.0,2.25
2012-04-17,000819,5230.48,5188.05,5265.02,5187.55,32757.0,6479355392.0,-0.99
2012-04-16,000819,5240.8,5240.0,5270.12,5213.79,35763.0,7508039680.0,-1.0
2012-04-13,000819,5242.48,5292.96,5328.0,5224.19,58981.0,13134043136.0,1.59
2012-04-12,000819,5124.8,5210.07,5211.75,5111.62,48704.0,8789728256.0,1.87
2012-04-11,000819,5054.13,5114.57,5149.08,5054.13,38549.0,7318014976.0,-0.5
2012-04-10,000819,5099.18,5140.11,5140.11,4965.09,42385.0,10124570624.0,0.63
2012-04-09,000819,5130.53,5107.72,5167.42,5101.17,33835.0,7571124736.0,-0.86
2012-04-06,000819,5149.2,5152.11,5178.19,5119.21,42651.0,9785181184.0,0.17
2012-04-05,000819,4942.8,5143.57,5143.57,4942.8,47318.0,10514304000.0,3.81
2012-03-30,000819,5017.77,4954.6,5059.75,4896.51,36074.0,7523577856.0,-1.04
2012-03-29,000819,5086.05,5006.92,5101.72,4979.76,50903.0,10206942208.0,-3.04
2012-03-28,000819,5372.36,5163.78,5372.36,5156.87,58514.0,11956278272.0,-4.68
2012-03-27,000819,5422.73,5417.52,5486.57,5407.92,52584.0,13384242176.0,1.33
2012-03-26,000819,5360.05,5346.28,5387.2,5298.46,37792.0,8080472576.0,-0.24
2012-03-23,000819,5404.67,5359.14,5440.1,5343.15,56059.0,11061527552.0,-1.79
2012-03-22,000819,5547.47,5456.55,5547.47,5439.63,59977.0,13199312896.0,-2.11
2012-03-21,000819,5451.71,5573.9,5663.18,5447.4,113333.0,21332244480.0,2.6
2012-03-20,000819,5503.28,5432.76,5503.28,5432.76,59133.0,13352906752.0,-1.91
2012-03-19,000819,5391.45,5538.77,5538.77,5365.22,74183.0,17250637824.0,2.68
2012-03-16,000819,5276.93,5394.1,5394.1,5215.81,64727.0,13537864704.0,2.8
2012-03-15,000819,5314.61,5247.08,5356.0,5198.09,75169.0,13887339520.0,-1.83
2012-03-14,000819,5555.4,5345.08,5609.24,5297.27,122960.0,22965745664.0,-3.17
2012-03-13,000819,5480.79,5519.83,5519.83,5424.17,62689.0,11971718144.0,0.55
2012-03-12,000819,5459.98,5489.5,5537.35,5448.91,75975.0,15863623680.0,1.01
2012-03-09,000819,5350.74,5434.68,5434.68,5335.88,66798.0,13862688768.0,2.13
2012-03-08,000819,5203.73,5321.09,5365.25,5203.73,65085.0,13568486400.0,2.81
2012-03-07,000819,5198.0,5175.76,5252.08,5175.72,57756.0,10235504640.0,-2.14
2012-03-06,000819,5386.26,5288.9,5386.26,5280.9,70403.0,12855339008.0,-2.29
2012-03-05,000819,5405.48,5412.93,5463.48,5381.28,72580.0,13334132736.0,0.41
2012-03-02,000819,5333.98,5390.92,5406.34,5333.98,59397.0,10715087872.0,1.53
2012-03-01,000819,5269.94,5309.46,5343.96,5269.94,55149.0,9806277632.0,-0.91
2012-02-29,000819,5335.42,5358.35,5462.27,5297.3,78821.0,14767841280.0,0.44
2012-02-28,000819,5328.57,5334.97,5358.59,5282.2,72379.0,13111569408.0,-0.34
2012-02-27,000819,5333.26,5352.92,5464.35,5333.26,105017.0,18182658048.0,0.8
2012-02-24,000819,5272.51,5310.52,5310.52,5256.31,74538.0,12238843904.0,0.76
2012-02-23,000819,5229.62,5270.22,5311.33,5229.62,93570.0,14928827392.0,1.05
2012-02-22,000819,5175.63,5215.22,5217.25,5152.79,71107.0,11500942336.0,1.19
2012-02-21,000819,5109.47,5153.76,5153.76,5035.3,52371.0,8561226752.0,0.85
2012-02-20,000819,5181.49,5110.36,5206.35,5109.81,66957.0,10446057472.0,0.12
2012-02-17,000819,5135.77,5104.19,5140.68,5071.26,42000.0,7106537984.0,-0.08
2012-02-16,000819,5116.21,5108.25,5139.29,5063.41,59100.0,9849678848.0,-0.66
2012-02-15,000819,5044.66,5142.05,5191.16,5044.15,76455.0,12527549440.0,1.64
2012-02-14,000819,5081.54,5059.24,5083.96,5026.3,45527.0,7399173632.0,-0.62
2012-02-13,000819,5002.14,5091.04,5147.61,5002.14,55830.0,8822515712.0,0.26
2012-02-10,000819,5092.52,5077.85,5150.02,5034.58,68597.0,11219963904.0,-0.25
2012-02-09,000819,5107.68,5090.67,5148.06,5049.84,87503.0,15228309504.0,-0.97
2012-02-08,000819,4828.7,5140.4,5141.41,4823.52,103992.0,17743732736.0,6.51
2012-02-07,000819,4861.53,4826.37,4861.53,4743.93,51436.0,7775795200.0,-1.52
2012-02-06,000819,4926.11,4900.69,4936.16,4871.89,48345.0,7737130496.0,-0.23
2012-02-03,000819,4862.65,4911.88,4932.37,4849.56,48971.0,7804032000.0,0.74
2012-02-02,000819,4776.53,4875.56,4875.56,4753.84,46291.0,7496001536.0,2.65
2012-02-01,000819,4879.4,4749.49,4906.93,4742.17,52813.0,8202714112.0,-3.11
2012-01-31,000819,4866.48,4901.69,4923.59,4862.76,46353.0,7844543488.0,0.39
2012-01-30,000819,4956.22,4882.83,4983.26,4882.83,64628.0,9977481216.0,-0.34
2012-01-20,000819,4941.56,4899.31,4941.56,4837.19,58460.0,9877425152.0,-0.63
2012-01-19,000819,4746.07,4930.21,4969.61,4737.05,88052.0,12964876288.0,3.42
2012-01-18,000819,4901.09,4767.21,4995.28,4747.51,123832.0,19338190848.0,-0.4
2012-01-17,000819,4365.46,4786.4,4786.41,4365.46,88525.0,12912130048.0,9.8
2012-01-16,000819,4493.84,4359.09,4522.38,4359.09,38479.0,6519392256.0,-4.68
2012-01-13,000819,4625.63,4572.98,4672.29,4490.93,61991.0,10875381760.0,-1.13
2012-01-12,000819,4541.69,4625.34,4690.2,4541.69,63648.0,10170198016.0,1.09
2012-01-11,000819,4555.32,4575.57,4599.36,4509.96,67851.0,9850701824.0,0.56
2012-01-10,000819,4320.52,4550.24,4553.84,4320.52,80182.0,10790079488.0,5.18
2012-01-09,000819,4113.3,4326.03,4326.03,4077.26,57808.0,7830642688.0,5.28
2012-01-06,000819,4017.09,4109.02,4109.02,3988.28,28818.0,3872098560.0,2.06
2012-01-05,000819,4122.09,4026.13,4136.96,4022.87,29825.0,4024219904.0,-2.87
2012-01-04,000819,4270.59,4145.26,4271.2,4142.02,32546.0,4710963200.0,-1.83
2011-12-30,000819,4130.17,4222.32,4226.07,4130.17,32166.0,4859241472.0,2.74
2011-12-29,000819,4101.12,4109.83,4150.13,4101.12,23786.0,3383992320.0,-0.7
2011-12-28,000819,4075.94,4138.98,4138.98,4041.66,28089.0,3908512000.0,0.96
2011-12-27,000819,4159.05,4099.8,4178.22,4099.8,23428.0,3342539520.0,-1.79
2011-12-26,000819,4166.35,4174.53,4249.44,4166.07,20317.0,3006546176.0,-0.58
2011-12-23,000819,4149.21,4199.06,4258.93,4149.21,24631.0,3424455424.0,0.4
2011-12-22,000819,4147.96,4182.25,4226.66,4032.76,34089.0,4679578624.0,-0.45
2011-12-21,000819,4375.84,4201.22,4375.84,4201.22,26534.0,3834579712.0,-2.78
2011-12-20,000819,4289.56,4321.44,4353.84,4289.56,29880.0,4207576576.0,0.13
2011-12-19,000819,4343.13,4315.99,4343.13,4184.16,33491.0,4401058304.0,-1.26
2011-12-16,000819,4276.04,4371.26,4371.26,4236.36,33452.0,4650810880.0,2.23
2011-12-15,000819,4471.98,4276.01,4471.98,4276.01,40464.0,5478251520.0,-6.12
2011-12-14,000819,4629.25,4554.71,4657.57,4544.64,24295.0,3505272064.0,-1.84
2011-12-13,000819,4780.84,4640.18,4780.84,4632.32,31475.0,4665463296.0,-3.82
2011-12-12,000819,4869.99,4824.72,4881.37,4824.72,18743.0,2897898496.0,-0.87
2011-12-09,000819,4875.35,4866.85,4908.3,4859.55,21056.0,3380400384.0,-1.35
2011-12-08,000819,4950.85,4933.26,4983.15,4863.51,28344.0,4648447488.0,-0.42
2011-12-07,000819,4947.2,4953.96,4968.88,4918.41,19536.0,3165401344.0,0.11
2011-12-06,000819,4962.04,4948.56,4971.91,4903.41,23591.0,3643107328.0,-0.63
2011-12-05,000819,5131.71,4979.99,5131.71,4979.99,27357.0,4666241536.0,-2.78
2011-12-02,000819,5180.8,5122.14,5180.8,5087.11,30881.0,5282696704.0,-1.99
2011-12-01,000819,5241.18,5226.35,5312.97,5224.66,63428.0,10942107648.0,3.47
2011-11-30,000819,5276.08,5051.1,5276.08,5028.14,40816.0,6796244992.0,-4.47
2011-11-29,000819,5240.24,5287.26,5287.26,5217.33,31670.0,5554254848.0,1.88
2011-11-28,000819,5199.93,5189.86,5213.89,5149.38,26561.0,4816006656.0,0.4
2011-11-25,000819,5180.59,5169.44,5260.35,5162.21,26496.0,4760847360.0,-0.18
2011-11-24,000819,5149.45,5178.94,5222.3,5110.21,27435.0,4569290752.0,-0.59
2011-11-23,000819,5278.75,5209.74,5283.09,5209.74,22740.0,3923960832.0,-1.07
2011-11-22,000819,5223.84,5266.22,5266.22,5188.22,25498.0,4506681856.0,-0.35
2011-11-21,000819,5261.71,5284.56,5294.77,5236.12,24908.0,4385620992.0,0.4
2011-11-18,000819,5388.58,5263.41,5388.58,5263.41,38423.0,6565304832.0,-3.49
2011-11-17,000819,5487.64,5453.65,5515.39,5438.56,34177.0,5936295424.0,-0.57
2011-11-16,000819,5663.54,5484.93,5663.54,5466.99,52092.0,9603397632.0,-2.98
2011-11-15,000819,5616.36,5653.22,5678.65,5606.92,49622.0,9423340544.0,0.43
2011-11-14,000819,5564.94,5628.85,5637.45,5556.16,50397.0,8975293440.0,2.48
2011-11-11,000819,5486.89,5492.57,5528.13,5461.37,33027.0,5798696960.0,0.35
2011-11-10,000819,5533.79,5473.29,5539.01,5473.29,43552.0,7388208128.0,-2.72
2011-11-09,000819,5589.07,5626.61,5626.61,5504.66,40762.0,7155485184.0,1.13
2011-11-08,000819,5625.04,5563.5,5658.42,5554.68,50306.0,7697889792.0,-0.56
2011-11-07,000819,5617.83,5594.66,5659.53,5585.89,47905.0,7775707136.0,-0.69
2011-11-04,000819,5601.95,5633.73,5698.39,5601.95,72124.0,12161218560.0,1.91
2011-11-03,000819,5481.76,5528.14,5640.87,5481.76,83275.0,15430192128.0,1.31
2011-11-02,000819,5315.09,5456.52,5456.52,5256.44,56450.0,9290700800.0,0.86
2011-11-01,000819,5380.69,5410.12,5469.13,5380.03,43084.0,7395232768.0,-0.83
2011-10-31,000819,5469.92,5455.22,5473.78,5404.75,51503.0,8935239680.0,-0.41
2011-10-28,000819,5452.81,5477.63,5501.47,5449.6,68704.0,11644240896.0,2.73
2011-10-27,000819,5368.36,5332.06,5378.65,5318.56,48901.0,7862529536.0,-0.53
2011-10-26,000819,5269.29,5360.21,5437.97,5269.29,73254.0,10345398272.0,1.26
2011-10-25,000819,5124.15,5293.26,5340.31,5083.51,55352.0,9945922560.0,3.64
2011-10-24,000819,5013.81,5107.49,5113.65,4909.92,35192.0,5938791936.0,2.32
2011-10-21,000819,5132.3,4991.52,5132.3,4987.42,32618.0,5504715776.0,-3.14
2011-10-20,000819,5276.31,5153.36,5276.31,5110.97,39580.0,6705743872.0,-2.85
2011-10-19,000819,5380.91,5304.81,5390.79,5293.93,29622.0,5323331072.0,-1.04
2011-10-18,000819,5552.93,5360.81,5552.93,5360.28,39021.0,7068482560.0,-4.28
2011-10-17,000819,5634.97,5600.26,5664.47,5578.37,33879.0,5938330112.0,-0.24
2011-10-14,000819,5612.98,5613.81,5631.82,5548.49,35977.0,6380143104.0,-0.45
2011-10-13,000819,5551.05,5639.36,5674.38,5551.05,50223.0,8466935296.0,1.32
2011-10-12,000819,5347.88,5565.63,5565.63,5294.6,47140.0,7889836032.0,3.22
2011-10-11,000819,5582.53,5391.79,5582.53,5337.23,36876.0,6857461760.0,-0.41
2011-10-10,000819,5511.92,5414.17,5511.92,5402.51,23827.0,4471002624.0,-1.08
2011-09-30,000819,5488.54,5473.14,5504.23,5421.74,24962.0,4141571328.0,0.4
2011-09-29,000819,5570.06,5451.59,5570.06,5451.42,37519.0,6115086848.0,-3.46
2011-09-28,000819,5750.73,5646.88,5770.94,5637.89,34528.0,6231429120.0,-0.97
2011-09-27,000819,5722.42,5702.39,5723.8,5662.41,35299.0,6155229696.0,0.73
2011-09-26,000819,5745.04,5660.94,5826.63,5646.79,44679.0,7688293376.0,-2.7
2011-09-23,000819,5771.5,5817.79,5839.66,5738.04,46956.0,8691319808.0,-1.39
2011-09-22,000819,6030.0,5899.53,6044.58,5898.61,47461.0,8750737408.0,-3.51
2011-09-21,000819,5892.96,6114.23,6129.88,5852.55,54829.0,10434630656.0,3.77
2011-09-20,000819,5836.99,5891.89,5907.76,5830.24,29168.0,5505414656.0,0.29
2011-09-19,000819,5991.37,5875.04,5991.37,5875.04,32741.0,5922798080.0,-2.36
2011-09-16,000819,6035.03,6016.83,6051.9,6012.87,32189.0,5864555520.0,0.06
2011-09-15,000819,6038.58,6013.35,6068.43,6013.13,29410.0,5506173952.0,-0.23
2011-09-14,000819,6015.37,6027.24,6027.24,5887.25,30898.0,5641148416.0,0.64
2011-09-13,000819,6025.28,5988.88,6025.28,5964.95,33500.0,5963882496.0,-2.69
2011-09-09,000819,6192.38,6154.13,6226.62,6133.42,32280.0,5763208704.0,-0.34
2011-09-08,000819,6249.35,6174.86,6249.35,6174.86,35971.0,6821278208.0,-0.79
2011-09-07,000819,6137.82,6223.97,6224.73,6107.37,37577.0,7105695232.0,1.68
2011-09-06,000819,6084.63,6120.86,6133.45,6072.46,36018.0,5984409600.0,0.0
2011-09-05,000819,6195.55,6120.77,6196.24,6120.77,33883.0,6318295552.0,-1.9
2011-09-02,000819,6284.26,6239.19,6323.93,6214.74,33654.0,6019612160.0,-0.92
2011-09-01,000819,6369.21,6297.33,6394.01,6293.27,29431.0,5685709312.0,-0.93
2011-08-31,000819,6369.28,6356.7,6391.31,6303.17,31652.0,6022377472.0,0.02
2011-08-30,000819,6459.53,6355.73,6487.16,6353.81,42948.0,8347761152.0,-0.73
2011-08-29,000819,6470.2,6402.5,6470.2,6402.4,39962.0,7669505024.0,-1.59
2011-08-26,000819,6447.32,6505.67,6521.57,6435.71,56038.0,11610568704.0,0.53
2011-08-25,000819,6285.22,6471.18,6472.96,6258.89,70494.0,12861119488.0,2.49
2011-08-24,000819,6395.66,6314.2,6396.55,6311.54,54414.0,10216363008.0,-0.91
2011-08-23,000819,6334.98,6371.88,6371.88,6302.77,43986.0,8551090176.0,1.04
2011-08-22,000819,6383.87,6306.48,6393.63,6274.99,45348.0,8374049280.0,-0.99
2011-08-19,000819,6346.07,6369.74,6392.74,6314.46,62066.0,10903957504.0,-0.95
2011-08-18,000819,6494.75,6430.89,6545.62,6430.01,45479.0,9604569088.0,-0.97
2011-08-17,000819,6541.67,6493.91,6578.58,6489.12,39055.0,7908163584.0,-0.99
2011-08-16,000819,6589.74,6559.03,6609.55,6532.16,56823.0,11401416704.0,-0.2
2011-08-15,000819,6509.25,6572.19,6572.19,6480.82,50697.0,10079975424.0,1.04
2011-08-12,000819,6522.59,6504.69,6559.98,6504.5,60326.0,11862671360.0,0.03
2011-08-11,000819,6348.63,6502.88,6503.97,6348.63,73624.0,14173807616.0,1.08
2011-08-10,000819,6490.85,6433.31,6508.49,6421.8,76954.0,15294176256.0,0.81
2011-08-09,000819,6194.88,6381.88,6443.66,6113.31,108336.0,20401664000.0,0.09
2011-08-08,000819,6486.31,6375.84,6537.79,6151.98,116723.0,21289105408.0,-2.88
2011-08-05,000819,6479.22,6565.11,6608.95,6479.22,60887.0,11842483200.0,-2.52
2011-08-04,000819,6761.81,6734.51,6813.03,6716.06,43710.0,8381582848.0,-0.13
2011-08-03,000819,6666.73,6743.36,6766.05,6666.73,55174.0,10760635392.0,0.49
2011-08-02,000819,6750.94,6710.18,6750.94,6582.38,55086.0,10581234688.0,-1.4
2011-08-01,000819,6758.83,6805.79,6850.6,6758.83,40542.0,8090213376.0,0.69
2011-07-29,000819,6934.47,6759.17,6934.47,6759.17,56665.0,11338146816.0,-2.37
2011-07-28,000819,6862.39,6923.53,6933.96,6827.32,79610.0,14742066176.0,0.02
2011-07-27,000819,6738.53,6922.25,6933.15,6738.53,90107.0,14711798784.0,2.39
2011-07-26,000819,6676.84,6760.35,6760.35,6669.51,51409.0,10354890752.0,1.41
2011-07-25,000819,6851.87,6666.27,6879.84,6641.64,69518.0,13704671232.0,-2.83
2011-07-22,000819,6879.09,6860.2,6907.89,6841.76,44273.0,8848413696.0,0.12
2011-07-21,000819,7004.67,6851.76,7004.67,6850.88,54676.0,10917838848.0,-2.25
2011-07-20,000819,7117.3,7009.19,7117.3,6977.33,68885.0,12949397504.0,-1.0
2011-07-19,000819,7059.29,7079.93,7097.8,7020.94,74862.0,14611120128.0,0.08
2011-07-18,000819,7143.32,7073.94,7143.32,7062.24,75213.0,14912130048.0,-0.56
2011-07-15,000819,7040.11,7113.59,7113.59,7040.11,81590.0,16054736896.0,0.75
2011-07-14,000819,6984.34,7060.39,7132.4,6984.34,122615.0,22085525504.0,1.96
2011-07-13,000819,6754.03,6924.34,6946.37,6754.03,95054.0,17100053504.0,2.97
2011-07-12,000819,6822.61,6724.68,6840.94,6724.68,69746.0,14575985664.0,-2.27
2011-07-11,000819,6806.89,6880.78,6901.56,6806.89,55893.0,12339875840.0,0.57
2011-07-08,000819,6884.3,6841.97,6908.05,6808.26,60189.0,13208139776.0,-0.2
2011-07-07,000819,6918.41,6855.44,6977.36,6855.44,82351.0,18026407936.0,-1.09
2011-07-06,000819,6875.54,6931.31,6983.56,6855.67,84773.0,18036690944.0,0.64
2011-07-05,000819,6908.99,6887.11,6908.99,6835.92,118518.0,19275151360.0,0.13
2011-07-04,000819,6631.49,6877.98,6904.96,6631.49,100250.0,21988792320.0,4.24
2011-07-01,000819,6585.64,6598.28,6640.3,6569.49,59841.0,12822978560.0,0.52
2011-06-30,000819,6475.91,6564.04,6579.44,6475.91,58601.0,13307234304.0,1.99
2011-06-29,000819,6565.11,6436.2,6565.11,6436.2,50211.0,11553282048.0,-1.79
2011-06-28,000819,6461.21,6553.44,6578.14,6461.21,59995.0,14955256832.0,1.58
2011-06-27,000819,6414.25,6451.41,6495.43,6414.25,49426.0,10964052992.0,0.43
2011-06-24,000819,6225.43,6423.88,6482.83,6225.43,74032.0,16702068736.0,2.28
2011-06-23,000819,6154.0,6280.96,6287.73,6103.31,41721.0,9539650560.0,1.64
2011-06-22,000819,6207.3,6179.85,6216.78,6161.74,31195.0,7294144000.0,-0.38
2011-06-21,000819,6197.65,6203.21,6203.21,6098.26,33837.0,8498741248.0,0.73
2011-06-20,000819,6192.53,6158.52,6240.51,6130.49,35332.0,8747346944.0,-1.13
2011-06-17,000819,6441.51,6228.8,6441.51,6227.91,49580.0,13260240896.0,-3.48
2011-06-16,000819,6508.5,6453.2,6514.06,6448.24,52914.0,11299935232.0,-1.81
2011-06-15,000819,6645.86,6571.98,6676.41,6571.98,49259.0,11927896064.0,-1.19
2011-06-14,000819,6566.65,6651.13,6672.14,6540.08,68842.0,15255646208.0,1.21
2011-06-13,000819,6443.2,6571.78,6606.52,6439.74,53213.0,12796518400.0,1.02
2011-06-10,000819,6530.16,6505.2,6550.06,6391.15,51752.0,13242464256.0,-0.89
2011-06-09,000819,6663.68,6563.69,6735.57,6563.69,67537.0,15795975168.0,-1.63
2011-06-08,000819,6663.86,6672.26,6685.44,6601.86,59367.0,14823140352.0,0.61
2011-06-07,000819,6440.41,6631.84,6634.96,6440.41,52248.0,15404720128.0,2.8
2011-06-03,000819,6372.55,6451.01,6474.32,6372.55,42374.0,10478925824.0,1.1
2011-06-02,000819,6310.03,6380.62,6382.76,6296.11,45729.0,12315735040.0,-0.14
2011-06-01,000819,6352.0,6389.48,6409.56,6336.72,38690.0,10050826240.0,0.48
2011-05-31,000819,6235.31,6358.83,6358.83,6204.92,41292.0,11421539328.0,2.32
2011-05-30,000819,6282.67,6214.66,6330.78,6214.66,30451.0,8362632192.0,-1.38
2011-05-27,000819,6443.16,6301.74,6443.16,6301.22,42282.0,10832427008.0,-2.4
2011-05-26,000819,6565.45,6456.5,6614.1,6456.5,43613.0,12902846464.0,-0.4
2011-05-25,000819,6533.53,6482.24,6600.15,6481.87,47161.0,13561370624.0,-1.11
2011-05-24,000819,6397.39,6555.08,6573.26,6341.12,51628.0,14466384896.0,1.85
2011-05-23,000819,6652.97,6436.0,6652.97,6436.0,57040.0,13163164672.0,-3.37
2011-05-20,000819,6606.9,6660.54,6674.87,6583.42,46336.0,11992216576.0,1.37
2011-05-19,000819,6651.38,6570.82,6651.38,6564.8,36969.0,8417325568.0,-0.42
2011-05-18,000819,6531.56,6598.84,6623.24,6507.74,37969.0,8147950080.0,0.33
2011-05-17,000819,6536.21,6576.85,6676.45,6437.11,60144.0,14300398592.0,0.42
2011-05-16,000819,6629.04,6549.05,6635.78,6545.78,41125.0,10140593152.0,-1.63
2011-05-13,000819,6546.55,6657.71,6657.71,6497.93,46594.0,11727982592.0,1.98
2011-05-12,000819,6651.3,6528.4,6652.57,6528.4,55580.0,13265495040.0,-3.18
2011-05-11,000819,6807.41,6742.81,6810.98,6715.29,46614.0,13008087040.0,-0.74
2011-05-10,000819,6669.99,6793.39,6801.79,6669.99,52293.0,14961715200.0,2.18
2011-05-09,000819,6604.31,6648.59,6685.82,6604.31,40553.0,10086201344.0,0.82
2011-05-06,000819,6457.37,6594.58,6649.89,6423.64,58988.0,14576368640.0,-0.32
2011-05-05,000819,6624.92,6615.77,6627.85,6551.45,48106.0,10688675840.0,-1.17
2011-05-04,000819,6836.3,6693.81,6866.12,6659.99,64792.0,15205730304.0,-2.91
2011-05-03,000819,6917.29,6894.19,6917.29,6760.04,48140.0,10782692352.0,-0.54
2011-04-29,000819,6805.14,6931.52,6931.52,6791.49,42573.0,9703455744.0,2.07
2011-04-28,000819,7015.5,6791.05,7015.5,6790.77,50246.0,11750559744.0,-2.44
2011-04-27,000819,7095.573,6960.743,7127.383,6916.953,55454.0,12134011904.0,-1.49
2011-04-26,000819,7136.783,7066.003,7184.083,7063.513,60703.0,14848081920.0,-1.68
2011-04-25,000819,7426.063,7186.833,7426.063,7186.833,80259.0,19708514304.0,-3.23
2011-04-22,000819,7426.053,7426.833,7454.453,7380.313,77156.0,17013752832.0,0.17
2011-04-21,000819,7404.983,7413.933,7429.223,7358.493,76338.0,16719030272.0,1.08
2011-04-20,000819,7226.213,7334.643,7352.803,7226.213,86460.0,17504280576.0,1.64
2011-04-19,000819,7369.783,7216.113,7369.783,7216.113,79693.0,18260170752.0,-2.73
2011-04-18,000819,7452.883,7418.813,7485.463,7383.973,72859.0,16172005376.0,-0.78
2011-04-15,000819,7487.193,7477.073,7551.023,7426.513,67613.0,16170366976.0,-0.16
2011-04-14,000819,7481.143,7489.253,7537.423,7401.713,74292.0,18186156032.0,-0.2
2011-04-13,000819,7463.113,7503.943,7503.943,7342.893,82771.0,19712178176.0,-0.48
2011-04-12,000819,7663.133,7540.083,7713.303,7513.393,127522.0,31468658688.0,-2.47
2011-04-11,000819,7819.133,7731.173,7843.723,7729.693,156086.0,36171399168.0,-0.14
2011-04-08,000819,7617.073,7742.233,7748.313,7617.073,122053.0,30567976960.0,1.63
2011-04-07,000819,7631.433,7618.263,7653.733,7596.283,119612.0,28131180544.0,-0.07
2011-04-06,000819,7421.273,7623.933,7623.933,7390.463,120966.0,32604715008.0,2.48
2011-04-01,000819,7486.803,7439.253,7486.803,7320.213,99762.0,24334467072.0,0.26
2011-03-31,000819,7471.243,7420.033,7518.063,7375.313,115063.0,29113907200.0,-0.58
2011-03-30,000819,7293.733,7463.363,7499.033,7293.733,124334.0,30452338688.0,2.22
2011-03-29,000819,7439.063,7301.053,7492.363,7300.893,123988.0,28879491072.0,-2.57
2011-03-28,000819,7435.723,7493.553,7565.253,7421.603,140983.0,34312210432.0,1.28
2011-03-25,000819,7198.103,7399.083,7439.993,7198.103,112543.0,29540429824.0,2.75
2011-03-24,000819,7307.353,7201.363,7382.243,7201.363,76901.0,19408662528.0,-0.63
2011-03-23,000819,7148.263,7247.383,7248.113,7103.803,75200.0,17963724800.0,1.2
2011-03-22,000819,7124.043,7161.563,7175.983,7013.993,67348.0,15615048704.0,0.93
2011-03-21,000819,7127.543,7095.583,7139.413,7055.173,55741.0,13080229888.0,-0.12
2011-03-18,000819,7168.083,7104.033,7201.103,7098.423,54883.0,12713873408.0,0.4
2011-03-17,000819,7183.833,7075.953,7192.623,7061.153,88806.0,20846866432.0,-2.78
2011-03-16,000819,6987.653,7277.953,7322.593,6987.653,106741.0,26407317504.0,3.93
2011-03-15,000819,7090.483,7002.843,7114.643,6889.403,83445.0,19095093248.0,-1.48
2011-03-14,000819,7125.283,7107.783,7165.903,7046.563,70011.0,16904309760.0,-1.03
2011-03-11,000819,7161.313,7181.653,7268.003,7161.313,80195.0,19166572544.0,-0.53
2011-03-10,000819,7376.923,7219.773,7376.923,7219.773,84339.0,21574815744.0,-2.69
