datetime,code,open,close,high,low,vol,amount,p_change
2007-10-17,000121,3736.97,3720.98,3737.13,3701.35,24854.0,4099786496.0,-0.32
2007-10-16,000121,3649.97,3733.05,3733.05,3625.79,26240.0,4731704320.0,2.39
2007-10-15,000121,3693.77,3645.88,3693.77,3582.33,29239.0,4874521600.0,-0.95
2007-10-12,000121,3783.55,3680.82,3783.55,3529.4,43743.0,6482654208.0,-2.5
2007-10-11,000121,3836.41,3775.14,3836.41,3749.58,32936.0,4669238784.0,-1.6
2007-10-10,000121,3856.23,3836.41,3868.32,3815.37,32110.0,4845532160.0,-0.13
2007-10-09,000121,3832.75,3841.34,3841.51,3779.55,35741.0,4794972160.0,0.46
2007-10-08,000121,3873.08,3823.81,3876.14,3822.93,29682.0,4526253056.0,-0.15
2007-09-28,000121,3782.29,3829.44,3847.36,3782.29,27154.0,4329679872.0,1.89
2007-09-27,000121,3724.6,3758.28,3758.28,3706.57,19566.0,2915670784.0,0.95
2007-09-26,000121,3769.78,3722.99,3784.18,3721.01,24197.0,3729091840.0,-1.1
2007-09-25,000121,3769.88,3764.23,3799.61,3738.75,25767.0,3702396672.0,-0.2
2007-09-24,000121,3829.6,3771.82,3829.6,3747.65,31639.0,4598197248.0,-1.24
2007-09-21,000121,3861.92,3819.33,3861.92,3740.09,39306.0,5361242624.0,-0.97
2007-09-20,000121,3819.23,3856.56,3868.77,3819.23,39746.0,5458943488.0,1.31
2007-09-19,000121,3866.45,3806.6,3866.45,3799.84,36654.0,5295094272.0,-1.51
2007-09-18,000121,3877.56,3864.84,3877.56,3806.4,40928.0,6001224192.0,-0.03
2007-09-17,000121,3782.82,3866.05,3880.22,3782.82,50097.0,7222033920.0,2.0
2007-09-14,000121,3715.93,3790.38,3790.38,3701.59,51691.0,7099081728.0,2.22
2007-09-13,000121,3679.59,3707.98,3707.98,3650.8,34329.0,4715941888.0,1.11
2007-09-12,000121,3609.76,3667.16,3667.16,3554.05,36805.0,5105495040.0,1.17
2007-09-11,000121,3860.76,3624.8,3862.87,3624.8,46067.0,6676631040.0,-5.48
2007-09-10,000121,3746.89,3834.89,3834.89,3713.25,38781.0,5415367168.0,1.56
2007-09-07,000121,3848.28,3776.11,3848.28,3776.11,42206.0,6430238720.0,-1.82
2007-09-06,000121,3847.54,3846.26,3857.09,3831.02,37384.0,5177410048.0,0.61
2007-09-05,000121,3836.81,3822.91,3839.48,3762.0,33929.0,4931930624.0,0.12
2007-09-04,000121,3821.79,3818.4,3856.01,3810.41,43596.0,6435988480.0,0.03
2007-09-03,000121,3783.09,3817.26,3827.01,3783.09,49096.0,6703127552.0,2.1
2007-08-31,000121,3731.34,3738.76,3749.42,3721.09,37610.0,4941967872.0,0.78
2007-08-30,000121,3618.41,3709.78,3714.35,3618.41,33834.0,4666011136.0,3.2
2007-08-29,000121,3653.62,3594.82,3662.44,3564.07,29316.0,4341250048.0,-2.16
2007-08-28,000121,3670.25,3674.3,3676.64,3614.46,39027.0,5552067584.0,-0.31
2007-08-27,000121,3745.78,3685.84,3745.78,3667.32,38980.0,5752546816.0,-0.73
2007-08-24,000121,3741.51,3712.82,3748.27,3696.32,45054.0,6492545536.0,-0.25
2007-08-23,000121,3712.06,3722.13,3733.01,3685.09,45479.0,6334577152.0,0.9
2007-08-22,000121,3593.75,3688.88,3711.19,3593.75,47433.0,6653117440.0,1.7
2007-08-21,000121,3587.95,3627.36,3627.36,3565.51,44269.0,5958853632.0,1.63
2007-08-20,000121,3484.34,3569.07,3569.67,3484.34,36754.0,4933061632.0,4.19
2007-08-17,000121,3475.31,3425.66,3500.66,3420.03,30935.0,3994488576.0,-1.43
2007-08-16,000121,3436.17,3475.31,3491.98,3407.83,39624.0,4814505984.0,1.01
2007-08-15,000121,3439.97,3440.41,3452.19,3366.32,29653.0,4259381248.0,0.37
2007-08-14,000121,3337.84,3427.72,3427.72,3337.84,27947.0,3932679168.0,2.96
2007-08-13,000121,3359.22,3329.17,3359.22,3314.12,27691.0,3753553408.0,-0.95
2007-08-10,000121,3428.84,3361.27,3428.84,3295.83,36371.0,4890272768.0,-1.98
2007-08-09,000121,3380.98,3429.26,3429.26,3380.98,31331.0,4319011328.0,1.31
2007-08-08,000121,3407.69,3384.88,3411.9,3339.03,33786.0,4406217216.0,-1.1
2007-08-07,000121,3447.51,3422.47,3447.51,3393.86,32476.0,4531854848.0,-0.65
2007-08-06,000121,3423.0,3444.85,3444.85,3403.25,34849.0,4889795072.0,1.12
2007-08-03,000121,3410.25,3406.57,3416.49,3361.23,37878.0,5499216896.0,0.61
2007-08-02,000121,3286.23,3385.8,3385.8,3283.96,43320.0,6171103232.0,3.38
2007-08-01,000121,3468.56,3274.96,3468.56,3273.61,50894.0,6870681088.0,-4.76
2007-07-31,000121,3404.48,3438.67,3438.67,3372.39,32356.0,4900319744.0,1.49
2007-07-30,000121,3331.13,3388.02,3408.57,3331.13,36662.0,5346139136.0,2.43
2007-07-27,000121,3248.69,3307.52,3307.52,3237.86,30673.0,4359123456.0,1.47
2007-07-26,000121,3237.02,3259.61,3274.6,3214.55,35612.0,4671385088.0,1.35
2007-07-25,000121,3118.45,3216.22,3216.22,3118.45,31743.0,4061524992.0,2.93
2007-07-24,000121,3161.4,3124.56,3192.17,3123.83,35566.0,4657401856.0,-0.49
2007-07-23,000121,2998.85,3139.89,3139.89,2998.85,38337.0,4767570944.0,5.06
2007-07-20,000121,2891.85,2988.64,2989.88,2891.85,23862.0,2877255168.0,3.3
2007-07-19,000121,2885.99,2893.15,2901.5,2877.14,10753.0,1306506624.0,0.08
2007-07-18,000121,2896.08,2890.74,2921.81,2869.14,13601.0,1688624128.0,-0.44
2007-07-17,000121,2854.58,2903.41,2923.7,2835.11,14266.0,1743831936.0,1.0
2007-07-16,000121,2952.26,2874.62,2952.26,2872.24,15868.0,1770252544.0,-3.22
2007-07-13,000121,2972.73,2970.12,2977.9,2947.24,18817.0,2327587072.0,-0.08
2007-07-12,000121,2954.53,2972.36,2973.64,2945.8,21557.0,2267964416.0,1.27
2007-07-11,000121,2898.13,2935.09,2935.09,2880.39,19906.0,2144482048.0,0.81
2007-07-10,000121,2985.64,2911.52,2985.64,2897.52,29083.0,3319057152.0,-2.11
2007-07-09,000121,2918.74,2974.26,2984.64,2900.68,29499.0,3342341120.0,2.96
2007-07-06,000121,2785.87,2888.64,2891.05,2672.65,29410.0,3025010688.0,5.38
2007-07-05,000121,2891.95,2741.18,2891.95,2740.75,22877.0,2409982720.0,-6.38
2007-07-04,000121,2981.24,2927.88,2985.04,2926.13,22859.0,2633275904.0,-1.64
2007-07-03,000121,2926.35,2976.67,2976.67,2909.16,29311.0,3404308736.0,2.68
2007-07-02,000121,2820.1,2898.98,2898.98,2792.36,30185.0,3229635072.0,1.83
2007-06-29,000121,2875.24,2846.95,2899.9,2800.35,35696.0,3870382080.0,-4.21
2007-06-28,000121,3194.4,2972.04,3198.63,2972.04,39893.0,4864930816.0,-6.83
2007-06-27,000121,3135.27,3189.95,3198.58,3078.53,34848.0,4438910976.0,1.88
2007-06-26,000121,3037.76,3131.19,3131.19,3010.38,41000.0,4963531264.0,0.16
2007-06-25,000121,3352.88,3126.15,3352.88,3118.58,43956.0,5376752640.0,-6.99
2007-06-22,000121,3539.72,3361.14,3545.49,3329.13,55044.0,6765552128.0,-4.91
2007-06-21,000121,3522.05,3534.57,3563.99,3489.62,54561.0,6995864576.0,0.2
2007-06-20,000121,3609.18,3527.57,3644.74,3527.57,56126.0,7422850560.0,-2.04
2007-06-19,000121,3533.83,3600.85,3600.85,3522.78,56477.0,7319889920.0,1.8
2007-06-18,000121,3499.41,3537.11,3537.11,3499.41,49376.0,6550175232.0,2.48
2007-06-15,000121,3417.34,3451.36,3473.93,3406.96,44852.0,6243722752.0,0.29
2007-06-14,000121,3480.95,3441.43,3493.91,3441.43,64490.0,8297289728.0,-1.57
2007-06-13,000121,3404.71,3496.38,3497.07,3404.71,68422.0,9176199168.0,3.39
2007-06-12,000121,3318.34,3381.6,3381.6,3227.06,61460.0,8495636992.0,2.29
2007-06-11,000121,3255.89,3305.87,3306.13,3254.31,55008.0,7338705408.0,2.89
2007-06-08,000121,3181.27,3212.9,3235.37,3158.79,53430.0,7211721728.0,1.54
2007-06-07,000121,2991.67,3164.04,3164.04,2991.67,54727.0,6968860160.0,5.76
2007-06-06,000121,2934.63,2991.67,3014.08,2870.09,52657.0,6266372096.0,2.1
2007-06-05,000121,2909.96,2930.01,2930.01,2661.56,57356.0,6722865152.0,0.69
2007-06-04,000121,3152.6,2909.96,3152.6,2909.96,40294.0,5780221952.0,-8.71
2007-06-01,000121,3392.77,3187.54,3430.67,3184.82,61088.0,8744498176.0,-6.78
2007-05-31,000121,3428.41,3419.52,3483.26,3281.8,62686.0,9335673856.0,-3.33
2007-05-30,000121,3559.63,3537.34,3756.02,3527.61,70337.0,11297356800.0,-8.22
2007-05-29,000121,3754.01,3854.28,3854.28,3745.1,74844.0,11787793408.0,3.07
2007-05-28,000121,3720.13,3739.32,3753.97,3712.51,63716.0,9570860032.0,2.13
2007-05-25,000121,3575.91,3661.34,3669.02,3575.91,47048.0,7525655040.0,2.02
2007-05-24,000121,3650.0,3588.84,3650.0,3510.6,62010.0,9256564736.0,-1.13
2007-05-23,000121,3565.55,3629.96,3629.96,3565.55,66020.0,9287898112.0,2.14
2007-05-22,000121,3499.02,3553.88,3555.0,3499.02,76632.0,10574886912.0,2.29
2007-05-21,000121,3280.31,3474.39,3481.2,3280.31,66102.0,9195839488.0,2.28
2007-05-18,000121,3349.98,3396.85,3413.94,3349.98,60156.0,8650950656.0,1.46
2007-05-17,000121,3282.63,3348.0,3357.91,3279.56,53427.0,7497820672.0,3.07
2007-05-16,000121,3155.83,3248.13,3248.88,3100.79,41301.0,5381715968.0,2.17
2007-05-15,000121,3289.18,3179.1,3292.44,3177.1,46966.0,6415669760.0,-3.35
2007-05-14,000121,3216.03,3289.18,3315.34,3216.03,42895.0,6076164608.0,0.74
2007-05-11,000121,3234.79,3265.11,3265.63,3196.76,48325.0,6694731264.0,-0.07
2007-05-10,000121,3247.26,3267.29,3279.34,3225.06,59877.0,7494563840.0,0.65
2007-05-09,000121,3277.6,3246.35,3277.6,3140.75,65504.0,8563132416.0,-1.08
2007-05-08,000121,3134.74,3281.86,3287.71,3134.74,61949.0,8289686016.0,4.69
2007-04-30,000121,3054.58,3134.74,3140.6,3054.58,55462.0,7033667584.0,2.4
2007-04-27,000121,3080.95,3061.34,3081.3,3047.5,48266.0,6136750592.0,-0.38
2007-04-26,000121,3036.24,3073.11,3083.86,3036.24,46220.0,6101170688.0,1.49
2007-04-25,000121,3032.63,3028.04,3043.72,2973.21,60072.0,7441956352.0,-0.24
2007-04-24,000121,2991.94,3035.29,3039.17,2964.43,66438.0,8296036352.0,2.07
2007-04-23,000121,2900.95,2973.77,2973.77,2900.95,60390.0,7468561920.0,4.05
2007-04-20,000121,2739.66,2857.91,2862.99,2739.66,54406.0,6326045696.0,5.1
2007-04-19,000121,2861.25,2719.31,2861.25,2669.72,64545.0,7466838016.0,-5.25
2007-04-18,000121,2802.16,2870.12,2870.12,2792.49,62408.0,7310529536.0,2.84
2007-04-17,000121,2741.72,2790.85,2790.85,2690.08,66990.0,7749076992.0,2.18
2007-04-16,000121,2656.39,2731.43,2731.43,2656.39,49652.0,6238274560.0,2.89
2007-04-13,000121,2682.21,2654.73,2700.2,2652.75,56572.0,6705465856.0,-0.91
2007-04-12,000121,2626.45,2679.06,2679.06,2616.14,61062.0,7165756416.0,2.2
2007-04-11,000121,2568.75,2621.31,2621.31,2540.14,76421.0,7810312192.0,2.14
2007-04-10,000121,2575.42,2566.49,2575.42,2504.7,59162.0,6283789824.0,0.05
2007-04-09,000121,2546.51,2565.26,2566.27,2539.63,57102.0,6099122176.0,1.83
2007-04-06,000121,2450.03,2519.11,2520.32,2450.03,51950.0,5581497344.0,2.16
2007-04-05,000121,2421.64,2465.89,2468.09,2420.01,46320.0,4909847040.0,1.91
2007-04-04,000121,2390.59,2419.56,2420.86,2385.55,44615.0,4918772224.0,1.46
2007-04-03,000121,2357.83,2384.73,2384.73,2350.72,34957.0,3784939776.0,1.4
2007-04-02,000121,2297.12,2351.8,2351.8,2297.12,31748.0,3234364928.0,2.58
2007-03-30,000121,2274.42,2292.54,2305.21,2274.42,29144.0,2936034560.0,0.25
2007-03-29,000121,2378.06,2286.85,2378.06,2286.85,50014.0,4920565760.0,-4.04
2007-03-28,000121,2430.47,2383.19,2437.94,2286.3,65230.0,6134936064.0,-1.72
2007-03-27,000121,2394.57,2424.93,2424.93,2385.45,48559.0,4665692160.0,1.41
2007-03-26,000121,2336.56,2391.27,2391.27,2336.56,51068.0,4754014720.0,2.7
2007-03-23,000121,2302.25,2328.41,2330.35,2261.6,45770.0,4420233216.0,1.2
2007-03-22,000121,2308.72,2300.8,2325.82,2299.78,51157.0,4729252864.0,0.15
2007-03-21,000121,2278.75,2297.33,2297.33,2259.69,45642.0,4133708288.0,1.29
2007-03-20,000121,2220.16,2268.06,2268.06,2220.16,36438.0,3508312576.0,2.46
2007-03-19,000121,2104.39,2213.57,2217.01,2104.39,37661.0,3306892800.0,1.49
2007-03-16,000121,2233.05,2180.97,2236.76,2167.53,51238.0,4313240576.0,-1.83
2007-03-15,000121,2168.6,2221.65,2221.65,2168.6,44703.0,3644736512.0,2.29
2007-03-14,000121,2178.11,2171.92,2202.45,2121.17,54462.0,4375970304.0,-1.24
2007-03-13,000121,2183.48,2199.08,2205.7,2169.77,47114.0,3886270464.0,1.04
2007-03-12,000121,2132.41,2176.5,2176.5,2115.4,46512.0,3905678848.0,2.09
2007-03-09,000121,2128.91,2131.92,2163.25,2092.3,45450.0,3778745856.0,0.46
2007-03-08,000121,2069.12,2122.18,2122.18,2054.81,36187.0,3109900544.0,2.78
2007-03-07,000121,2011.66,2064.76,2064.76,2011.66,31554.0,2786416384.0,2.87
2007-03-06,000121,1979.0,2007.25,2013.69,1973.89,25349.0,2184313856.0,0.95
2007-03-05,000121,2008.28,1988.37,2032.35,1941.09,33091.0,2724062464.0,-0.92
2007-03-02,000121,1981.28,2006.83,2022.17,1981.28,30848.0,2573960960.0,1.0
2007-03-01,000121,2052.06,1986.91,2052.06,1960.64,47651.0,3937066496.0,-3.33
2007-02-28,000121,1948.86,2055.39,2059.65,1936.49,49280.0,3984976384.0,3.37
2007-02-27,000121,2202.0,1988.32,2206.4,1988.02,62961.0,5058974720.0,-9.3
2007-02-26,000121,2140.59,2192.3,2192.3,2122.66,43269.0,3573730048.0,2.78
2007-02-16,000121,2121.13,2133.04,2170.01,2119.11,46400.0,4168343552.0,1.2
2007-02-15,000121,2065.86,2107.83,2107.83,2065.86,41364.0,3532291840.0,2.81
2007-02-14,000121,2011.99,2050.16,2053.78,2011.99,34148.0,2732102656.0,1.9
2007-02-13,000121,1973.82,2011.99,2011.99,1965.51,31835.0,2618638336.0,2.37
2007-02-12,000121,1919.05,1965.34,1965.34,1919.05,30666.0,2434915328.0,2.68
2007-02-09,000121,1905.96,1914.08,1923.74,1904.27,29195.0,2379837440.0,0.54
2007-02-08,000121,1874.16,1903.88,1909.76,1871.45,31809.0,2841060608.0,1.83
2007-02-07,000121,1843.93,1869.66,1874.75,1843.93,33658.0,3072361984.0,1.67
2007-02-06,000121,1799.29,1838.96,1841.21,1793.87,27129.0,2548407808.0,2.17
2007-02-05,000121,1780.05,1799.95,1809.72,1778.2,21186.0,1759319808.0,0.72
2007-02-02,000121,1829.88,1787.02,1844.29,1786.66,30660.0,2919800064.0,-2.1
2007-02-01,000121,1780.52,1825.27,1829.89,1760.97,42134.0,3732651776.0,1.79
2007-01-31,000121,1873.28,1793.26,1891.89,1788.14,43061.0,3338261248.0,-4.34
2007-01-30,000121,1876.52,1874.54,1889.99,1866.49,37467.0,2969809152.0,0.54
2007-01-29,000121,1816.2,1864.39,1864.39,1816.2,34721.0,2862211840.0,3.3
2007-01-26,000121,1783.15,1804.9,1810.03,1713.57,33796.0,2803264256.0,-0.12
2007-01-25,000121,1896.03,1807.11,1896.03,1807.11,48015.0,3654148352.0,-4.8
2007-01-24,000121,1867.61,1898.28,1903.46,1850.58,49805.0,3929390592.0,1.63
2007-01-23,000121,1897.97,1867.78,1897.97,1810.42,51776.0,4140645376.0,-1.52
2007-01-22,000121,1847.24,1896.68,1896.68,1847.24,55198.0,4185799680.0,2.68
2007-01-19,000121,1819.75,1847.24,1851.61,1819.75,48313.0,3965603328.0,2.34
2007-01-18,000121,1704.66,1805.08,1805.08,1704.66,49820.0,4096798464.0,5.78
2007-01-17,000121,1714.66,1706.41,1750.51,1672.66,49993.0,3926123520.0,-0.48
2007-01-16,000121,1642.12,1714.66,1715.49,1642.12,49750.0,3734950400.0,4.42
2007-01-15,000121,1544.85,1642.12,1642.12,1544.85,40193.0,2996306688.0,6.22
2007-01-12,000121,1582.73,1545.99,1607.9,1544.92,49545.0,3073316608.0,-2.72
2007-01-11,000121,1567.86,1589.23,1631.92,1563.02,61139.0,3790505472.0,1.57
2007-01-10,000121,1528.48,1564.68,1564.68,1511.08,44238.0,2816422400.0,2.77
2007-01-09,000121,1490.72,1522.45,1524.58,1490.72,40723.0,2923860224.0,2.13
2007-01-08,000121,1410.81,1490.72,1490.72,1410.81,42743.0,3181417216.0,5.85
2007-01-05,000121,1359.73,1408.37,1408.37,1359.41,26481.0,2016431616.0,3.63
2007-01-04,000121,1369.38,1359.05,1369.38,1353.97,31612.0,2235072768.0,0.25
2006-12-29,000121,1346.31,1355.64,1361.01,1346.31,26729.0,1627841152.0,1.0
2006-12-28,000121,1379.63,1342.24,1379.63,1337.04,21231.0,1398960256.0,-2.72
2006-12-27,000121,1371.35,1379.76,1380.74,1364.59,19532.0,1308990592.0,0.61
2006-12-26,000121,1390.11,1371.35,1392.96,1364.64,19535.0,1368324096.0,-1.25
2006-12-25,000121,1387.2,1388.73,1396.55,1376.21,19420.0,1389355264.0,0.98
2006-12-22,000121,1395.41,1375.31,1395.94,1366.27,22233.0,1475184768.0,-1.53
2006-12-21,000121,1420.96,1396.66,1424.22,1396.42,38528.0,2628043264.0,-0.91
2006-12-20,000121,1356.24,1409.43,1409.43,1356.24,36526.0,2569829376.0,3.09
2006-12-19,000121,1359.8,1367.12,1367.12,1329.11,34357.0,2231017216.0,0.66
2006-12-18,000121,1336.11,1358.14,1359.83,1336.11,34444.0,2194058240.0,1.98
2006-12-15,000121,1318.6,1331.79,1331.79,1312.4,23714.0,1578953856.0,1.4
2006-12-14,000121,1287.96,1313.44,1313.44,1287.96,20866.0,1441967744.0,1.95
2006-12-13,000121,1292.46,1288.27,1292.46,1275.62,17045.0,1125887104.0,-0.26
2006-12-12,000121,1285.77,1291.64,1293.37,1277.0,26417.0,1779618048.0,0.75
2006-12-11,000121,1259.35,1281.97,1281.97,1255.28,18991.0,1054273536.0,2.11
2006-12-08,000121,1289.59,1255.51,1289.59,1254.83,24393.0,1301164928.0,-3.46
2006-12-07,000121,1304.07,1300.56,1316.21,1297.19,32142.0,1687115776.0,-0.49
2006-12-06,000121,1341.02,1306.91,1341.02,1280.98,30471.0,1825516544.0,-2.63
2006-12-05,000121,1347.14,1342.2,1352.42,1334.71,27802.0,1777473408.0,-0.4
2006-12-04,000121,1318.25,1347.56,1347.56,1317.42,27021.0,1813865088.0,2.25
2006-12-01,000121,1322.95,1317.95,1322.95,1308.8,22057.0,1520283264.0,-0.25
2006-11-30,000121,1305.51,1321.28,1328.56,1305.51,22136.0,1463870720.0,1.34
2006-11-29,000121,1279.6,1303.78,1303.78,1272.21,17404.0,1319546496.0,1.06
2006-11-28,000121,1292.37,1290.12,1296.91,1282.3,15979.0,1016071680.0,-0.12
2006-11-27,000121,1261.52,1291.62,1291.62,1261.52,19209.0,1092640256.0,2.43
2006-11-24,000121,1248.76,1261.02,1263.45,1241.95,17523.0,1096942976.0,0.94
2006-11-23,000121,1243.85,1249.22,1249.22,1235.33,13794.0,905927232.0,0.39
2006-11-22,000121,1223.75,1244.35,1250.04,1222.37,15405.0,1005274240.0,1.7
2006-11-21,000121,1215.28,1223.56,1223.75,1200.84,13633.0,917081408.0,0.49
2006-11-20,000121,1228.87,1217.65,1228.87,1209.19,13368.0,875786496.0,-0.84
2006-11-17,000121,1217.88,1227.93,1227.93,1211.2,11428.0,785269056.0,0.49
2006-11-16,000121,1239.59,1221.94,1239.59,1220.64,14753.0,1037348096.0,-1.3
2006-11-15,000121,1215.1,1238.05,1238.26,1211.6,9739.0,633045504.0,1.85
2006-11-14,000121,1199.94,1215.59,1215.69,1184.53,11245.0,712638080.0,0.94
2006-11-13,000121,1249.14,1204.31,1251.8,1200.34,14121.0,868930560.0,-3.96
2006-11-10,000121,1286.32,1253.91,1287.11,1247.49,18979.0,1069381696.0,-2.47
2006-11-09,000121,1266.59,1285.69,1285.69,1266.59,12959.0,962038784.0,1.16
2006-11-08,000121,1277.33,1270.99,1277.33,1269.3,11036.0,735943104.0,-0.5
2006-11-07,000121,1293.95,1277.33,1293.95,1263.87,16440.0,1045487232.0,-1.53
2006-11-06,000121,1301.65,1297.22,1309.46,1296.4,13994.0,885417024.0,-0.94
2006-11-03,000121,1309.47,1309.53,1315.37,1307.54,13867.0,888293632.0,-0.21
2006-11-02,000121,1309.63,1312.33,1312.33,1300.7,17522.0,1033590528.0,0.11
2006-11-01,000121,1306.65,1310.95,1311.09,1297.75,13364.0,866600256.0,-0.04
2006-10-31,000121,1304.72,1311.46,1311.6,1296.83,15617.0,984737088.0,0.58
2006-10-30,000121,1305.53,1303.93,1312.52,1290.78,12371.0,804415488.0,-0.57
2006-10-27,000121,1333.09,1311.43,1333.09,1304.94,11945.0,776459008.0,-1.7
2006-10-26,000121,1343.32,1334.14,1343.32,1329.43,13593.0,964214144.0,-0.68
2006-10-25,000121,1348.23,1343.32,1352.25,1329.87,16841.0,1200782336.0,-0.31
2006-10-24,000121,1306.94,1347.55,1347.65,1306.94,17325.0,1268740992.0,3.06
2006-10-23,000121,1351.42,1307.58,1353.7,1302.26,20358.0,1409153280.0,-3.34
2006-10-20,000121,1359.71,1352.79,1369.85,1352.64,22539.0,1587503488.0,-0.26
2006-10-19,000121,1321.65,1356.33,1356.33,1321.23,25620.0,1663276544.0,3.14
2006-10-18,000121,1298.4,1315.02,1315.02,1295.56,11986.0,824120768.0,1.32
2006-10-17,000121,1291.7,1297.95,1299.08,1287.44,13414.0,950493696.0,0.33
2006-10-16,000121,1296.41,1293.71,1301.61,1289.62,15537.0,1071384768.0,-0.21
2006-10-13,000121,1293.38,1296.43,1301.96,1292.7,15772.0,1097611520.0,0.11
2006-10-12,000121,1316.87,1294.97,1316.87,1294.25,18173.0,1164733056.0,-1.62
2006-10-11,000121,1308.44,1316.23,1316.23,1301.14,18413.0,1188976000.0,0.69
2006-10-10,000121,1301.3,1307.26,1309.42,1290.93,17563.0,1173708544.0,0.41
2006-10-09,000121,1273.79,1301.91,1301.91,1273.79,20041.0,1388163200.0,2.83
2006-09-29,000121,1258.66,1266.13,1268.16,1258.66,18483.0,1084220160.0,0.78
2006-09-28,000121,1245.82,1256.27,1259.85,1243.68,15000.0,981379840.0,0.88
2006-09-27,000121,1226.48,1245.27,1245.27,1226.48,14497.0,842772096.0,1.48
2006-09-26,000121,1227.33,1227.11,1227.84,1215.07,13626.0,878655744.0,0.09
2006-09-25,000121,1229.79,1225.96,1235.16,1219.84,16058.0,991086272.0,-0.47
2006-09-22,000121,1243.31,1231.77,1244.39,1231.18,15369.0,964633088.0,-0.59
2006-09-21,000121,1229.15,1239.08,1239.08,1228.64,15107.0,945687936.0,0.79
2006-09-20,000121,1223.19,1229.39,1231.8,1215.45,13321.0,870580032.0,0.48
2006-09-19,000121,1223.89,1223.52,1227.55,1217.11,13650.0,811898752.0,0.17
2006-09-18,000121,1211.72,1221.42,1221.42,1208.9,13337.0,796679744.0,1.0
2006-09-15,000121,1197.07,1209.36,1209.42,1196.63,12372.0,693491840.0,1.05
2006-09-14,000121,1197.08,1196.79,1199.55,1184.94,12994.0,698947776.0,-0.27
2006-09-13,000121,1217.3,1200.05,1217.3,1200.01,14304.0,847109696.0,-1.53
2006-09-12,000121,1211.9,1218.67,1219.1,1211.25,15013.0,880800640.0,0.62
2006-09-11,000121,1203.36,1211.19,1211.5,1193.11,13289.0,779776960.0,0.75
2006-09-08,000121,1202.5,1202.16,1206.22,1199.44,8443.0,514780224.0,-0.08
2006-09-07,000121,1215.37,1203.16,1215.37,1195.41,12179.0,733620928.0,-1.36
2006-09-06,000121,1215.29,1219.69,1219.69,1206.95,13162.0,712411712.0,0.43
2006-09-05,000121,1212.28,1214.52,1216.52,1209.58,16300.0,986650944.0,0.13
2006-09-04,000121,1194.61,1212.9,1212.9,1194.61,12073.0,753895616.0,1.75
2006-09-01,000121,1211.95,1192.01,1214.54,1190.22,14535.0,887728896.0,-2.01
2006-08-31,000121,1210.23,1216.52,1216.52,1207.22,14129.0,868723520.0,0.5
2006-08-30,000121,1208.23,1210.49,1210.55,1199.83,13919.0,820568448.0,0.02
2006-08-29,000121,1212.21,1210.26,1225.08,1209.8,21077.0,1315670272.0,0.02
2006-08-28,000121,1187.4,1210.02,1210.02,1185.52,15781.0,993748096.0,2.01
2006-08-25,000121,1192.84,1186.22,1193.53,1185.4,13214.0,789873344.0,-0.43
2006-08-24,000121,1177.54,1191.39,1191.39,1169.31,11213.0,713659456.0,1.13
2006-08-23,000121,1198.46,1178.07,1198.46,1175.9,12061.0,786746560.0,-0.87
2006-08-22,000121,1176.79,1188.38,1194.16,1175.7,13299.0,772556160.0,1.0
2006-08-21,000121,1134.04,1176.58,1176.58,1134.04,10959.0,670210560.0,0.64
2006-08-18,000121,1169.33,1169.13,1177.06,1166.97,11111.0,672354496.0,-0.33
2006-08-17,000121,1177.31,1173.05,1177.31,1155.77,15019.0,800770496.0,-0.36
2006-08-16,000121,1161.41,1177.31,1177.31,1158.32,15755.0,821375552.0,1.37
2006-08-15,000121,1141.72,1161.35,1161.35,1136.35,7724.0,484955104.0,1.38
2006-08-14,000121,1176.14,1145.54,1183.45,1141.21,11219.0,724799488.0,-2.6
2006-08-11,000121,1166.93,1176.14,1178.49,1162.03,8957.0,585782528.0,0.79
2006-08-10,000121,1150.55,1166.93,1167.0,1150.47,9333.0,621961728.0,1.48
2006-08-09,000121,1146.9,1149.94,1152.56,1138.78,8212.0,519490944.0,0.28
2006-08-08,000121,1114.64,1146.69,1146.69,1114.64,9364.0,548257408.0,2.43
2006-08-07,000121,1139.87,1119.46,1139.87,1118.64,8277.0,520217088.0,-2.95
2006-08-04,000121,1190.38,1153.52,1195.28,1153.34,9631.0,625511040.0,-3.2
2006-08-03,000121,1191.04,1191.61,1197.33,1181.83,8894.0,616413888.0,0.08
2006-08-02,000121,1190.57,1190.61,1196.12,1165.43,11028.0,695696256.0,-0.16
2006-08-01,000121,1206.82,1192.5,1218.52,1186.89,10363.0,687142912.0,-1.52
2006-07-31,000121,1257.59,1210.92,1257.59,1210.74,13307.0,907609984.0,-3.99
2006-07-28,000121,1265.11,1261.28,1270.61,1245.54,17726.0,1249016320.0,-0.43
2006-07-27,000121,1279.07,1266.77,1286.5,1253.81,20238.0,1408271872.0,-0.9
2006-07-26,000121,1263.07,1278.26,1282.87,1259.74,18392.0,1245085184.0,1.46
2006-07-25,000121,1250.05,1259.86,1262.93,1250.05,17643.0,1200124032.0,1.54
2006-07-24,000121,1210.72,1240.76,1240.76,1210.72,14212.0,902066752.0,0.64
2006-07-21,000121,1228.69,1232.89,1236.66,1227.89,13644.0,839294080.0,0.21
2006-07-20,000121,1215.84,1230.32,1230.32,1208.15,14439.0,931728320.0,1.04
