datetime,code,open,close,high,low,vol,amount,p_change
2012-04-16,399368,3776.39,3785.24,3806.75,3761.75,17059.0,1817417344.0,-0.57
2012-04-13,399368,3827.18,3806.95,3838.75,3797.09,26383.0,2812641792.0,-0.57
2012-04-12,399368,3746.43,3828.64,3828.78,3741.64,27702.0,2969624576.0,2.19
2012-04-11,399368,3655.61,3746.66,3746.67,3636.82,27277.0,2896809984.0,1.11
2012-04-10,399368,3639.12,3705.35,3705.35,3561.07,23207.0,2370492928.0,1.38
2012-04-09,399368,3677.5,3655.0,3696.3,3648.39,20388.0,2032410240.0,-0.86
2012-04-06,399368,3673.29,3686.61,3700.91,3645.31,20205.0,2151206144.0,0.21
2012-04-05,399368,3560.64,3678.82,3688.99,3552.07,24493.0,2561180160.0,3.25
2012-03-30,399368,3545.34,3563.0,3574.06,3527.21,22477.0,2249883904.0,0.49
2012-03-29,399368,3656.46,3545.8,3656.46,3496.23,24501.0,2429507328.0,-3.88
2012-03-28,399368,3839.39,3689.02,3839.39,3679.35,26338.0,2807383296.0,-4.35
2012-03-27,399368,3856.53,3856.82,3889.38,3843.25,21704.0,2346245376.0,0.54
2012-03-26,399368,3845.04,3835.96,3862.29,3800.82,15484.0,1661981952.0,-0.25
2012-03-23,399368,3902.16,3845.69,3902.16,3824.1,21744.0,2423228160.0,-1.95
2012-03-22,399368,3937.55,3922.0,3956.82,3909.58,20739.0,2399448576.0,-0.45
2012-03-21,399368,3930.29,3939.65,3967.47,3876.17,26280.0,3238013440.0,0.53
2012-03-20,399368,4012.97,3918.82,4012.97,3913.3,24810.0,2720803072.0,-2.66
2012-03-19,399368,4001.13,4025.79,4027.54,3945.86,26604.0,3192231424.0,0.91
2012-03-16,399368,3908.9,3989.56,3990.67,3885.17,28092.0,3432398848.0,2.27
2012-03-15,399368,3974.45,3901.08,4013.72,3861.21,34783.0,4103455744.0,-1.92
2012-03-14,399368,4199.74,3977.64,4210.7,3935.99,51727.0,6176908800.0,-4.93
2012-03-13,399368,4158.46,4183.92,4189.14,4151.02,33145.0,4014942720.0,0.72
2012-03-12,399368,4120.51,4153.98,4154.28,4107.09,35343.0,4469914624.0,1.17
2012-03-09,399368,4086.01,4105.88,4114.71,4063.49,26874.0,3199865344.0,0.81
2012-03-08,399368,4046.3,4072.94,4087.89,4046.3,31684.0,3557458176.0,0.81
2012-03-07,399368,3964.76,4040.13,4110.48,3954.54,41224.0,4660964352.0,0.76
2012-03-06,399368,4001.64,4009.64,4047.54,3928.81,34667.0,4049442048.0,-0.1
2012-03-05,399368,4045.2,4013.72,4128.76,4007.35,43547.0,5176100864.0,0.18
2012-03-02,399368,3927.71,4006.52,4006.85,3926.57,30579.0,3492711936.0,2.08
2012-03-01,399368,3855.1,3924.91,3956.12,3854.5,29513.0,3286150656.0,1.37
2012-02-29,399368,3919.75,3872.03,3933.69,3866.82,24655.0,2763346688.0,-1.34
2012-02-28,399368,3944.59,3924.67,3964.66,3893.34,33270.0,3680890624.0,-0.95
2012-02-27,399368,3982.19,3962.26,4020.9,3959.79,40097.0,4436103680.0,-0.34
2012-02-24,399368,3915.76,3975.6,3979.1,3886.21,37691.0,4144013568.0,1.37
2012-02-23,399368,3901.03,3921.73,3930.45,3871.1,33811.0,3851518976.0,0.43
2012-02-22,399368,3838.34,3905.01,3906.63,3835.04,31882.0,3745011200.0,1.53
2012-02-21,399368,3803.83,3846.03,3847.62,3752.96,22027.0,2621560576.0,0.96
2012-02-20,399368,3823.55,3809.44,3844.44,3803.72,28455.0,3477694464.0,0.76
2012-02-17,399368,3790.97,3780.87,3800.69,3733.24,26122.0,2966046208.0,0.1
2012-02-16,399368,3780.36,3777.17,3829.21,3736.42,31533.0,3237222656.0,-0.53
2012-02-15,399368,3694.36,3797.18,3798.6,3681.74,30449.0,3143959040.0,2.44
2012-02-14,399368,3707.51,3706.83,3710.94,3665.22,20684.0,2193970432.0,-0.03
2012-02-13,399368,3642.12,3707.82,3730.73,3628.16,23842.0,2611824128.0,1.03
2012-02-10,399368,3652.25,3669.86,3707.93,3642.37,24794.0,2537355264.0,0.25
2012-02-09,399368,3636.74,3660.77,3686.81,3627.67,27833.0,2965950720.0,0.32
2012-02-08,399368,3532.38,3649.23,3656.24,3515.46,23601.0,2584775936.0,2.92
2012-02-07,399368,3560.03,3545.65,3561.14,3505.44,20063.0,2070320512.0,-0.87
2012-02-06,399368,3588.27,3576.69,3598.41,3543.29,18236.0,1918970112.0,-0.27
2012-02-03,399368,3496.65,3586.34,3595.63,3488.92,23479.0,2471618048.0,2.35
2012-02-02,399368,3433.37,3504.14,3504.57,3431.39,13974.0,1347686400.0,2.1
2012-02-01,399368,3471.48,3432.15,3501.38,3416.81,10801.0,1087723648.0,-1.4
2012-01-31,399368,3461.56,3480.92,3480.92,3421.17,13112.0,1280382464.0,0.62
2012-01-30,399368,3488.56,3459.43,3517.69,3451.55,11653.0,1217423744.0,-0.64
2012-01-20,399368,3461.98,3481.57,3488.88,3450.18,10512.0,1220302336.0,0.67
2012-01-19,399368,3429.92,3458.56,3485.4,3400.88,16365.0,1662510592.0,0.61
2012-01-18,399368,3494.44,3437.7,3538.58,3423.49,21304.0,2170458368.0,-1.49
2012-01-17,399368,3275.46,3489.8,3492.46,3246.93,20519.0,2052640768.0,6.37
2012-01-16,399368,3362.67,3280.84,3384.55,3277.15,10361.0,1051521088.0,-3.61
2012-01-13,399368,3532.32,3403.85,3544.83,3368.3,18855.0,1925502976.0,-3.74
2012-01-12,399368,3498.65,3535.92,3560.95,3492.76,18485.0,1964024320.0,0.56
2012-01-11,399368,3500.65,3516.1,3558.9,3484.96,20720.0,2100172032.0,0.44
2012-01-10,399368,3355.13,3500.58,3503.77,3341.28,24433.0,2416136704.0,4.34
2012-01-09,399368,3222.24,3355.06,3355.06,3172.62,14979.0,1473815040.0,4.06
2012-01-06,399368,3224.23,3224.1,3235.48,3113.38,13989.0,1317976576.0,-0.53
2012-01-05,399368,3347.97,3241.24,3347.97,3216.8,14479.0,1384328832.0,-3.99
2012-01-04,399368,3484.01,3375.98,3508.12,3374.59,13067.0,1277384704.0,-2.04
2011-12-30,399368,3402.94,3446.15,3448.39,3402.94,11872.0,1208150784.0,1.54
2011-12-29,399368,3366.46,3393.9,3411.94,3347.53,9587.0,966239872.0,0.33
2011-12-28,399368,3372.49,3382.72,3387.76,3283.21,12621.0,1253944960.0,-0.2
2011-12-27,399368,3455.49,3389.58,3472.04,3383.51,11308.0,1195218944.0,-2.46
2011-12-26,399368,3504.35,3474.91,3547.75,3473.26,10031.0,1000977024.0,-1.24
2011-12-23,399368,3479.02,3518.51,3559.37,3464.33,12218.0,1230745600.0,0.72
2011-12-22,399368,3476.45,3493.39,3519.54,3350.29,17594.0,1782233216.0,-0.24
2011-12-21,399368,3647.9,3501.77,3661.61,3498.38,11126.0,1196878208.0,-3.1
2011-12-20,399368,3633.63,3613.76,3684.34,3610.96,15052.0,1581639936.0,-1.42
2011-12-19,399368,3553.05,3665.96,3668.86,3488.05,20307.0,2131096192.0,2.71
2011-12-16,399368,3472.01,3569.31,3573.34,3458.95,14158.0,1456296192.0,2.75
2011-12-15,399368,3597.34,3473.78,3597.34,3466.49,14891.0,1457745408.0,-3.99
2011-12-14,399368,3703.17,3618.09,3724.47,3608.35,11793.0,1220434432.0,-2.58
2011-12-13,399368,3880.59,3714.03,3880.59,3699.34,16694.0,1734660608.0,-4.75
2011-12-12,399368,3945.25,3899.08,3950.05,3890.21,10391.0,1206159744.0,-1.22
2011-12-09,399368,3977.4,3947.18,4018.65,3941.93,10942.0,1361684480.0,-1.59
2011-12-08,399368,4011.88,4011.1,4049.67,3924.21,14588.0,1816763904.0,-0.21
2011-12-07,399368,3978.92,4019.34,4044.7,3958.7,15812.0,2153525248.0,1.21
2011-12-06,399368,3955.45,3971.29,3988.75,3910.68,12740.0,1535761152.0,0.12
2011-12-05,399368,4083.22,3966.5,4085.39,3955.67,13526.0,1678957056.0,-3.17
2011-12-02,399368,4175.79,4096.19,4177.55,4096.19,16788.0,2307021312.0,-2.41
2011-12-01,399368,4246.36,4197.19,4285.28,4180.77,23868.0,3141140736.0,1.9
2011-11-30,399368,4294.06,4119.03,4301.99,4062.4,26684.0,3386338048.0,-4.54
2011-11-29,399368,4217.08,4314.73,4315.54,4179.2,22850.0,3057123328.0,3.21
2011-11-28,399368,4177.96,4180.68,4198.04,4159.77,11942.0,1838696960.0,0.17
2011-11-25,399368,4230.83,4173.48,4249.51,4162.18,13674.0,1921749504.0,-1.29
2011-11-24,399368,4215.07,4227.89,4256.73,4177.57,14865.0,1939707264.0,-0.6
2011-11-23,399368,4271.97,4253.29,4289.6,4240.75,14483.0,1828321536.0,-0.28
2011-11-22,399368,4240.59,4265.24,4282.39,4212.21,12733.0,1571009280.0,-0.43
2011-11-21,399368,4315.06,4283.82,4326.24,4233.55,13930.0,1757203328.0,-0.96
2011-11-18,399368,4405.3,4325.41,4405.7,4302.33,24699.0,3057090048.0,-2.78
2011-11-17,399368,4424.17,4449.26,4497.75,4424.17,26236.0,3309318400.0,0.9
2011-11-16,399368,4506.88,4409.77,4506.88,4382.33,28397.0,3453251840.0,-2.21
2011-11-15,399368,4445.82,4509.51,4510.13,4436.3,31085.0,3670031104.0,1.34
2011-11-14,399368,4371.06,4449.8,4456.99,4359.61,25832.0,3372591360.0,2.54
2011-11-11,399368,4375.18,4339.38,4391.02,4308.61,22810.0,2722384384.0,-0.64
2011-11-10,399368,4370.21,4367.22,4432.95,4359.84,26360.0,3344808960.0,-1.02
2011-11-09,399368,4349.51,4412.03,4414.64,4331.97,23264.0,2954315776.0,1.87
2011-11-08,399368,4396.85,4330.88,4412.17,4318.01,17898.0,2227468800.0,-1.55
2011-11-07,399368,4369.06,4399.12,4433.53,4353.12,24705.0,3132319488.0,0.4
2011-11-04,399368,4321.71,4381.67,4381.98,4297.31,27885.0,3316590592.0,1.92
2011-11-03,399368,4312.66,4298.93,4355.6,4290.38,31440.0,3912383744.0,0.42
2011-11-02,399368,4148.87,4281.12,4283.23,4101.11,25684.0,3005460224.0,1.22
2011-11-01,399368,4218.76,4229.35,4262.09,4195.39,22511.0,2719297280.0,-0.24
2011-10-31,399368,4223.4,4239.38,4266.93,4202.23,20205.0,2683966720.0,0.94
2011-10-28,399368,4145.15,4200.08,4203.52,4113.04,19784.0,2521530368.0,2.54
2011-10-27,399368,4094.4,4096.1,4130.14,4069.84,14271.0,1795988992.0,0.32
2011-10-26,399368,4022.38,4083.09,4131.63,4008.65,20693.0,2687206400.0,0.88
2011-10-25,399368,3937.46,4047.4,4052.75,3919.93,18891.0,2422180608.0,2.79
2011-10-24,399368,3885.37,3937.46,3937.65,3771.62,16469.0,2075766272.0,1.58
2011-10-21,399368,3958.74,3876.38,3966.58,3871.19,12597.0,1481592448.0,-2.26
2011-10-20,399368,4133.94,3966.07,4133.94,3924.83,17669.0,2141182080.0,-4.91
2011-10-19,399368,4232.37,4170.98,4251.01,4160.27,13000.0,1705864576.0,-1.33
2011-10-18,399368,4273.41,4227.01,4290.12,4217.63,17066.0,2270384384.0,-1.68
2011-10-17,399368,4268.46,4299.14,4303.62,4247.55,15205.0,1880194432.0,1.06
2011-10-14,399368,4293.11,4253.88,4303.07,4216.6,14034.0,1836865408.0,-0.95
2011-10-13,399368,4234.27,4294.84,4305.65,4224.46,17157.0,2197365248.0,1.59
2011-10-12,399368,4098.2,4227.79,4238.75,4068.24,14796.0,1932944768.0,2.87
2011-10-11,399368,4216.23,4109.84,4228.73,4061.75,11888.0,1514166400.0,0.04
2011-10-10,399368,4210.22,4108.26,4236.56,4101.45,10794.0,1404187264.0,-2.26
2011-09-30,399368,4302.74,4203.11,4319.15,4170.93,14203.0,1850099840.0,-2.29
2011-09-29,399368,4491.69,4301.46,4491.69,4298.69,16195.0,2295478784.0,-4.8
2011-09-28,399368,4579.43,4518.23,4595.61,4498.89,13603.0,2040110976.0,-0.87
2011-09-27,399368,4571.92,4557.69,4597.83,4504.01,11702.0,1752029568.0,0.43
2011-09-26,399368,4590.43,4538.0,4646.04,4518.55,13146.0,2009229312.0,-1.59
2011-09-23,399368,4555.45,4611.54,4630.69,4540.5,16351.0,2311437568.0,-0.57
2011-09-22,399368,4737.96,4638.05,4765.77,4628.9,21805.0,3052735488.0,-2.84
2011-09-21,399368,4650.49,4773.78,4783.6,4631.37,24997.0,3666725376.0,2.72
2011-09-20,399368,4572.27,4647.38,4674.37,4536.05,15103.0,2192081152.0,1.55
2011-09-19,399368,4658.05,4576.34,4670.67,4573.18,14939.0,2058055168.0,-2.13
2011-09-16,399368,4671.64,4675.71,4707.16,4671.64,17042.0,2503491072.0,0.48
2011-09-15,399368,4629.92,4653.41,4685.66,4625.23,18932.0,2591318784.0,0.65
2011-09-14,399368,4584.78,4623.23,4623.23,4507.39,13061.0,1757099648.0,1.48
2011-09-13,399368,4576.47,4555.98,4576.89,4522.58,13008.0,1702441984.0,-1.96
2011-09-09,399368,4675.09,4647.06,4695.03,4623.43,12759.0,1627889792.0,-0.07
2011-09-08,399368,4717.83,4650.25,4722.48,4647.18,11228.0,1553499776.0,-1.15
2011-09-07,399368,4643.78,4704.32,4704.73,4622.63,12815.0,1739687552.0,1.71
2011-09-06,399368,4636.7,4625.22,4665.18,4603.08,11598.0,1602694144.0,-0.99
2011-09-05,399368,4753.56,4671.24,4753.56,4671.06,12779.0,1796643840.0,-2.61
2011-09-02,399368,4845.68,4796.66,4854.7,4770.51,11692.0,1677280512.0,-1.38
2011-09-01,399368,4874.36,4863.83,4910.04,4842.86,13097.0,1896987008.0,-0.12
2011-08-31,399368,4904.61,4869.89,4917.18,4826.06,12971.0,1874631552.0,-0.8
2011-08-30,399368,4995.64,4909.01,5022.94,4897.25,16133.0,2381213696.0,-1.05
2011-08-29,399368,4991.87,4960.86,4992.07,4947.91,16789.0,2364582656.0,-1.1
2011-08-26,399368,5003.44,5015.86,5031.39,4990.1,19736.0,2777240576.0,-0.12
2011-08-25,399368,4924.2,5021.92,5023.35,4899.92,20462.0,2835333376.0,2.01
2011-08-24,399368,4947.07,4923.04,4982.5,4916.82,20344.0,2854978560.0,0.17
2011-08-23,399368,4882.34,4914.93,4918.24,4854.21,13471.0,1952260736.0,1.17
2011-08-22,399368,4924.95,4858.05,4967.1,4843.8,13164.0,1879817728.0,-1.38
2011-08-19,399368,4877.51,4925.92,4940.09,4863.72,16989.0,2479256064.0,-1.11
2011-08-18,399368,5052.53,4981.13,5064.46,4980.66,17803.0,2687490560.0,-1.38
2011-08-17,399368,5056.54,5051.05,5080.8,5013.71,14483.0,2174609408.0,-0.26
2011-08-16,399368,5144.11,5064.04,5146.27,5055.33,16688.0,2481714432.0,-1.45
2011-08-15,399368,5093.64,5138.54,5138.83,5071.05,15887.0,2377055232.0,1.01
2011-08-12,399368,5098.3,5087.4,5141.04,5071.2,20372.0,3046514176.0,0.43
2011-08-11,399368,4910.08,5065.77,5066.58,4901.29,22399.0,3283623168.0,0.86
2011-08-10,399368,5060.69,5022.5,5081.15,5012.68,28779.0,4126787584.0,1.26
2011-08-09,399368,4777.1,4960.01,4969.19,4677.56,26640.0,3729923328.0,0.61
2011-08-08,399368,5111.55,4930.08,5176.96,4818.06,26913.0,3879886080.0,-4.78
2011-08-05,399368,5098.17,5177.83,5215.65,5075.17,19877.0,2989766656.0,-1.65
2011-08-04,399368,5249.6,5264.82,5288.1,5247.16,18783.0,2904961280.0,0.97
2011-08-03,399368,5146.23,5214.06,5216.29,5130.72,18846.0,2745644800.0,0.29
2011-08-02,399368,5228.82,5198.87,5238.21,5110.9,20884.0,3075757312.0,-0.96
2011-08-01,399368,5270.69,5249.07,5290.0,5238.95,17054.0,2559639296.0,-0.44
2011-07-29,399368,5427.96,5272.48,5447.55,5248.99,29854.0,4444744704.0,-2.86
2011-07-28,399368,5477.83,5427.51,5540.55,5403.79,31048.0,4861300736.0,-1.45
2011-07-27,399368,5398.48,5507.49,5541.07,5360.43,32949.0,5208940032.0,1.8
2011-07-26,399368,5336.03,5410.26,5412.56,5293.9,27245.0,4261981952.0,1.07
2011-07-25,399368,5479.67,5353.24,5578.86,5329.72,37338.0,6080138240.0,-2.47
2011-07-22,399368,5478.73,5488.62,5513.53,5456.22,23656.0,3789721344.0,0.43
2011-07-21,399368,5516.7,5465.29,5539.6,5463.92,30791.0,4980051456.0,-1.02
2011-07-20,399368,5555.79,5521.8,5567.96,5472.59,23612.0,3951791616.0,-0.12
2011-07-19,399368,5531.89,5528.28,5551.5,5474.96,28039.0,4704363008.0,-0.44
2011-07-18,399368,5495.77,5552.44,5575.73,5495.77,31262.0,5704503808.0,1.14
2011-07-15,399368,5437.23,5489.84,5523.82,5426.61,29248.0,5013767680.0,0.92
2011-07-14,399368,5404.02,5439.63,5460.87,5401.6,28874.0,4751713792.0,0.82
2011-07-13,399368,5311.11,5395.15,5397.74,5311.11,25673.0,4114919680.0,1.36
2011-07-12,399368,5387.14,5322.67,5409.53,5319.01,31751.0,5143977472.0,-2.0
2011-07-11,399368,5368.22,5431.14,5464.52,5345.16,31363.0,5091052544.0,1.01
2011-07-08,399368,5324.9,5376.79,5383.17,5283.91,29333.0,4798743552.0,0.75
2011-07-07,399368,5383.89,5336.68,5429.36,5336.68,30667.0,5017107968.0,-1.2
2011-07-06,399368,5353.58,5401.5,5408.05,5299.49,30673.0,4975069696.0,0.48
2011-07-05,399368,5311.87,5375.64,5404.86,5308.76,32705.0,5232904192.0,1.2
2011-07-04,399368,5220.68,5311.89,5315.03,5220.68,28534.0,4518680064.0,1.87
2011-07-01,399368,5265.67,5214.57,5282.9,5206.54,25893.0,3861206528.0,-1.03
2011-06-30,399368,5150.39,5268.8,5268.8,5149.61,25078.0,3875267072.0,2.06
2011-06-29,399368,5179.57,5162.49,5229.51,5152.74,25273.0,3920683008.0,-0.55
2011-06-28,399368,5209.14,5190.8,5223.59,5149.34,28038.0,4435748352.0,-0.62
2011-06-27,399368,5127.78,5223.0,5252.28,5069.81,45052.0,7094989312.0,3.93
2011-06-24,399368,4847.17,5025.57,5031.29,4831.02,26544.0,4090574336.0,3.48
2011-06-23,399368,4773.28,4856.66,4864.07,4715.27,15160.0,2139186688.0,1.3
2011-06-22,399368,4814.65,4794.53,4865.7,4776.94,13087.0,1896181760.0,-0.18
2011-06-21,399368,4759.7,4803.13,4803.34,4741.6,15437.0,2119867136.0,1.29
2011-06-20,399368,4813.31,4742.07,4843.63,4692.44,15790.0,2142519680.0,-1.56
2011-06-17,399368,4763.04,4817.36,4876.66,4758.12,18171.0,2508576768.0,0.81
2011-06-16,399368,4875.79,4778.71,4894.54,4775.95,14333.0,2081116416.0,-2.95
2011-06-15,399368,4951.73,4923.76,5009.09,4917.83,15481.0,2292464640.0,-1.12
2011-06-14,399368,4924.5,4979.65,4997.02,4906.9,20785.0,3078994176.0,0.66
2011-06-13,399368,4880.07,4947.06,5003.94,4867.24,26388.0,3890546432.0,1.32
2011-06-10,399368,4718.51,4882.55,4882.55,4709.43,21254.0,3160932096.0,3.33
2011-06-09,399368,4822.33,4725.23,4844.37,4720.99,12829.0,1935226240.0,-2.06
2011-06-08,399368,4776.97,4824.44,4838.45,4701.58,12381.0,1874232576.0,0.85
2011-06-07,399368,4750.15,4783.96,4790.82,4742.41,9593.0,1369831424.0,0.89
2011-06-03,399368,4681.82,4741.57,4750.56,4678.7,8778.0,1302264064.0,1.35
2011-06-02,399368,4685.86,4678.54,4720.23,4616.31,12298.0,1716869760.0,-1.53
2011-06-01,399368,4660.04,4751.32,4763.52,4643.26,13173.0,1865693184.0,1.76
2011-05-31,399368,4573.33,4669.13,4669.7,4554.86,11188.0,1520209664.0,2.2
2011-05-30,399368,4626.78,4568.45,4656.12,4553.9,11740.0,1631364736.0,-1.79
2011-05-27,399368,4797.82,4651.54,4806.22,4633.86,14419.0,2116431488.0,-2.79
2011-05-26,399368,4848.56,4784.8,4876.14,4783.41,12832.0,1905091456.0,-0.76
2011-05-25,399368,4856.08,4821.56,4889.23,4815.57,11383.0,1745766016.0,-1.12
2011-05-24,399368,4878.12,4875.95,4887.93,4770.35,13453.0,1893721728.0,-0.99
2011-05-23,399368,5092.36,4924.46,5095.3,4918.66,14283.0,2153690880.0,-3.34
2011-05-20,399368,5132.11,5094.55,5137.47,5077.07,8727.0,1397428992.0,-0.77
2011-05-19,399368,5156.95,5134.0,5208.39,5126.94,15862.0,2436723968.0,-0.26
2011-05-18,399368,5109.86,5147.27,5152.95,5088.17,10442.0,1566062464.0,0.73
2011-05-17,399368,5079.38,5110.13,5138.21,5022.11,13808.0,2195330304.0,0.42
2011-05-16,399368,5075.07,5088.6,5128.53,5067.63,11744.0,1794247296.0,0.01
2011-05-13,399368,5027.41,5088.27,5088.27,5003.55,10833.0,1681231488.0,1.17
2011-05-12,399368,5091.99,5029.43,5100.92,5028.61,13655.0,2121088640.0,-1.99
2011-05-11,399368,5126.8,5131.31,5162.12,5087.2,13395.0,2079668608.0,0.05
2011-05-10,399368,5115.26,5128.99,5129.98,5070.43,14172.0,2156204288.0,0.23
2011-05-09,399368,5088.09,5117.01,5145.57,5077.98,14392.0,2168054528.0,0.7
2011-05-06,399368,5015.68,5081.53,5106.16,4985.6,13862.0,2159147264.0,0.53
2011-05-05,399368,5037.86,5054.63,5065.42,5013.71,11552.0,1710329344.0,-0.07
2011-05-04,399368,5153.87,5058.12,5153.87,5048.38,15050.0,2238035200.0,-2.27
2011-05-03,399368,5120.9,5175.59,5175.59,5071.14,12599.0,1912726400.0,1.53
2011-04-29,399368,4992.78,5097.5,5097.5,4989.86,12606.0,1903359872.0,2.15
2011-04-28,399368,5178.75,4990.26,5209.18,4989.43,18221.0,2926758400.0,-3.54
2011-04-27,399368,5297.42,5173.31,5323.91,5131.17,21867.0,3605520384.0,-2.04
2011-04-26,399368,5392.1,5281.0,5433.36,5267.72,21010.0,3341975552.0,-2.58
2011-04-25,399368,5578.89,5420.75,5578.89,5420.75,24512.0,3999612672.0,-2.97
2011-04-22,399368,5576.87,5586.43,5626.8,5564.29,20965.0,3592461824.0,0.23
2011-04-21,399368,5548.19,5573.6,5585.65,5540.52,19693.0,3045675008.0,0.63
2011-04-20,399368,5502.89,5538.45,5550.7,5498.24,18608.0,3149043200.0,0.72
2011-04-19,399368,5542.87,5499.05,5548.96,5494.64,25490.0,4037280768.0,-1.63
2011-04-18,399368,5545.46,5589.98,5598.29,5508.87,28407.0,4573611008.0,0.43
2011-04-15,399368,5604.49,5565.98,5605.89,5493.11,22621.0,3717852672.0,-0.9
2011-04-14,399368,5674.8,5616.37,5683.51,5606.06,17638.0,2927022080.0,-1.11
2011-04-13,399368,5614.33,5679.37,5680.39,5580.06,21685.0,3697752832.0,0.8
2011-04-12,399368,5583.57,5634.26,5695.3,5583.57,33451.0,5506565120.0,0.72
2011-04-11,399368,5669.1,5593.84,5682.34,5586.88,23506.0,4076354048.0,-1.18
2011-04-08,399368,5625.65,5660.61,5662.56,5605.89,20690.0,3726195968.0,0.59
2011-04-07,399368,5601.52,5627.34,5634.34,5588.42,20510.0,3648314624.0,0.34
2011-04-06,399368,5564.09,5608.17,5608.86,5530.63,22197.0,3815604736.0,0.51
2011-04-01,399368,5552.77,5579.69,5579.92,5510.37,17107.0,3051848960.0,0.52
2011-03-31,399368,5625.71,5550.99,5651.89,5546.78,21387.0,3840546560.0,-1.27
2011-03-30,399368,5660.13,5622.66,5678.72,5607.93,26100.0,4589869056.0,-0.95
2011-03-29,399368,5734.61,5676.82,5767.57,5671.13,39438.0,6640436736.0,-1.28
2011-03-28,399368,5756.64,5750.23,5774.93,5714.74,39107.0,7154536960.0,0.07
2011-03-25,399368,5686.53,5746.36,5755.72,5681.1,31939.0,5685913600.0,0.93
2011-03-24,399368,5689.03,5693.64,5722.55,5666.75,37499.0,6246343168.0,0.12
2011-03-23,399368,5599.13,5686.87,5687.78,5579.87,24260.0,4097419520.0,1.59
2011-03-22,399368,5643.43,5597.65,5649.44,5553.67,19621.0,3373037312.0,-0.87
2011-03-21,399368,5626.09,5646.71,5708.4,5619.06,26574.0,4581137408.0,0.76
2011-03-18,399368,5587.56,5604.09,5620.44,5573.46,20889.0,3498845440.0,0.74
2011-03-17,399368,5670.87,5562.8,5681.77,5530.42,27593.0,4551786496.0,-2.83
2011-03-16,399368,5669.14,5724.89,5725.17,5654.64,30749.0,5114459136.0,0.86
2011-03-15,399368,5734.58,5676.19,5734.58,5525.89,35799.0,6097247232.0,-1.31
2011-03-14,399368,5689.85,5751.47,5753.05,5689.22,29923.0,5370573824.0,0.38
2011-03-11,399368,5762.21,5729.68,5811.73,5721.98,33977.0,6146571264.0,-1.26
2011-03-10,399368,5854.16,5802.59,5854.16,5783.19,34012.0,6316154368.0,-1.2
2011-03-09,399368,5849.82,5872.98,5886.55,5833.11,34810.0,5984726528.0,0.66
2011-03-08,399368,5815.1,5834.59,5844.88,5778.9,33900.0,5885395456.0,0.59
2011-03-07,399368,5725.95,5800.43,5809.63,5725.95,33953.0,6030700032.0,1.82
2011-03-04,399368,5580.16,5696.98,5715.52,5559.21,23256.0,4056073472.0,2.06
2011-03-03,399368,5717.63,5582.04,5751.47,5562.04,25465.0,4505788928.0,-2.42
2011-03-02,399368,5738.56,5720.44,5748.57,5616.3,25011.0,4377722880.0,-0.77
2011-03-01,399368,5795.37,5765.07,5832.68,5717.66,30375.0,5344235008.0,-0.49
2011-02-28,399368,5667.12,5793.53,5795.94,5639.11,28615.0,5071454208.0,2.28
2011-02-25,399368,5630.26,5664.58,5690.9,5592.61,25480.0,4316189696.0,0.59
2011-02-24,399368,5529.88,5631.41,5637.36,5509.02,25346.0,4393858560.0,1.6
2011-02-23,399368,5478.74,5542.59,5556.77,5451.06,23931.0,4037175040.0,0.77
2011-02-22,399368,5723.53,5500.02,5727.33,5492.99,36165.0,6269763072.0,-3.82
2011-02-21,399368,5577.4,5718.56,5728.74,5560.47,28501.0,4846510592.0,1.61
2011-02-18,399368,5710.48,5627.92,5710.48,5609.87,29653.0,5283632640.0,-1.99
2011-02-17,399368,5576.82,5742.13,5747.6,5544.43,44789.0,7879525888.0,3.11
2011-02-16,399368,5469.33,5568.86,5569.07,5448.87,27202.0,4696064000.0,1.38
2011-02-15,399368,5467.96,5493.15,5588.16,5463.84,35153.0,6053382656.0,0.51
2011-02-14,399368,5374.92,5465.14,5478.57,5362.74,30221.0,5113567744.0,1.49
2011-02-11,399368,5353.43,5385.04,5463.95,5328.78,24909.0,4293633536.0,0.52
2011-02-10,399368,5274.88,5357.27,5357.56,5238.22,23232.0,3914408192.0,1.01
2011-02-09,399368,5187.04,5303.89,5320.83,5163.96,22338.0,3777215232.0,1.32
2011-02-01,399368,5310.63,5235.01,5310.63,5214.44,18896.0,3206913792.0,-1.04
2011-01-31,399368,5112.84,5290.25,5298.49,5096.39,27775.0,4730226688.0,3.08
2011-01-28,399368,4998.22,5131.96,5196.36,4995.34,29960.0,4899083776.0,2.46
2011-01-27,399368,4828.6,5008.67,5049.54,4798.47,28947.0,4693526528.0,2.99
2011-01-26,399368,4718.46,4863.46,4881.86,4718.46,16979.0,2815984128.0,2.84
2011-01-25,399368,4865.02,4729.17,4866.33,4679.45,17193.0,2508459264.0,-2.89
2011-01-24,399368,4935.53,4869.77,4987.2,4867.92,19381.0,2957523456.0,-1.18
2011-01-21,399368,4784.78,4928.01,4991.12,4784.33,22794.0,3433551104.0,2.31
2011-01-20,399368,5001.62,4816.74,5001.62,4814.64,16977.0,2640165376.0,-3.84
2011-01-19,399368,4828.26,5008.96,5009.0,4802.49,19650.0,3036411392.0,3.89
2011-01-18,399368,4775.99,4821.46,4824.05,4738.98,12191.0,1862094208.0,0.51
